Bacterial Pneumonia caused by Haemophilus Influenzae	35-44 Female  on Treatment for less than 1 month (Patient) 	5	5	1	Female	35-44	6/19/2012 2:20:23 AM	Had IV of medicine.Side effects are bad.Never want to use this drug again.
Other	gaitor, 75 or over Female  on Treatment for less than 1 month (Caregiver) 	1	1	1	Female		7/3/2011 9:25:47 PM	I am actually reviewing this for my elderly 92 year old aunt who was administered this after endoscopic common bile duct gallstone removal. Within couple of hours of Zosyn, she developed kidney failure, as well as thrombocytopenia, hypokalemia, and 4+ edema of her hands.  She was even placed on hospice! (Her close friend and neighbor had also had this happen to her with Zosyn; kidney failure, which thankfully is slowly improving.) Aunt Edie was placed in a Rehab facility much too quickly, but immediately worsened and was readmitted to hospital, for another 10 days. Total inpatient time was 3 weeks!
Appendicitis	anonymouse, 25-34 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	25-34	6/20/2011 11:08:51 PM	I was given this in the hospital for suspected appendicitis because the hospital was too busy to send me into surgery. It seems to have cleared up the problem, oddly my symptoms disappeared. I had no side effects, which is great, because I react negatively to pretty much everything.
Diverticulitis	aprillee, 45-54 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	45-54	3/13/2011 3:27:27 PM	was given this in hospital and feel this helped me very much getting better every day
Pneumonia caused by Bacteria	nancy, 55-64 Female  on Treatment for less than 1 month (Caregiver) 	4	3	3	Female	55-64	9/18/2010 10:04:21 PM	MY HUSBAND WAS IN REHAB FROM SURGERY GOT PNEUOMONIA WAS TREATED WITH THIS MEDICATION. IS SO MUCH BETTER IN A WEEK ONLY SIDE EFFECT IS THE DIARRHEA !!
Infection of Bone	45-54 Female  on Treatment for 1 to 6 months (Patient) 	3	1	1	Female	45-54	8/1/2010 1:36:50 PM	I experienced the most horrible nasusea of my life.  I even vomitted water.  I refused to continue treatment against my doctors advice.
Skin Infection due to Staphylococcus Aureus Bacteria	dm, 45-54 Female  on Treatment for less than 1 month (Patient) 	1	3	1	Female	45-54	7/20/2010 12:42:38 AM	This medication caused caused m kidneys to shut down. I also caused the same thing to another gentleman on my floor.
E. Coli Bacteria Infection of Abdominal Cavity Lining	Zarina, 65-74 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	65-74	2/20/2010 5:24:42 PM	I had diverticulitis and and had a small rupture of the bowel.  I was put on a clear liquid diet, IV fluids, three days of Zosyn IV and was very lucky to have the rupture heal with out surgery.  
Infection of Abdominal Cavity Lining due to Bacteroides	35-44 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	35-44	2/19/2010 11:41:56 PM	Allergic reaction to this drug, almost died, ended up in ICU for 4 days.  Heart rate dropped to below 30, BP was 60/30, loss of bowel control, throwing up, couldn't breath, luckily I was already in the hospital otherwise I would have been dead.
Appendicitis	NM, 25-34 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	25-34	1/15/2010 12:28:40 AM	Was given half a dose and my teeth felt like they were going to fall out. Then the nurse came in to give me more told her what happened the first time and I was told she never heard of the Meds doing that before, so she gave me a full dose. I ended up having a severe allergic reaction and my face blew up like a balloon. 
Infection of Bone	oompa, 55-64 Male  on Treatment for less than 1 month (Caregiver) 	4	3	4	Male	55-64	10/23/2009 10:15:45 AM	good response in treating osteomyelitis 
