Needing to Urinate Immediately	Shelia172, 45-54 Female  on Treatment for less than 1 month (Patient) 	3	4	2	Female	45-54	8/27/2012 12:18:31 PM	Took for 5 days, helped the bladder problem, however I experienced dry mouth and moderate degree headaches/dizziness. Will discontinue use.
Frequent Urination	Stashiywtfv, 75 or over Male  on Treatment for less than 1 month (Patient) 	1	3	1	Male		8/7/2012 8:21:20 AM	I took this drug for one week and had to go to the emergency room because I was in severe pain from not being able to go at all. Almost a quart of urine was still in my bladder. The doctor put in a catheter but I was admitted for 2 days because my kidney tests wer too high. I was not able to go after the catheter came out. This drug has really made my life worse. I would rather go often than have to live with this catheter.
Needing to Urinate Immediately	65-74 Female  on Treatment for less than 1 month (Patient) 	3	4	1	Female	65-74	8/2/2012 8:50:51 PM	does not seem to work
Needing to Urinate Immediately	Maggieb, 55-64 Female  on Treatment for less than 1 month (Patient) 	3	1	1	Female	55-64	7/28/2012 4:31:29 PM	I took this drug for 1 day and my mouth was so dry it was impossible to stay on it. I was more focused on my dry mouth than anything else. Water,sugar-free candy did not help. The next morning I woke up with the skin on my lips peeling fom the extreme dryness. I won't take it again. The side effect definitely rules this drug out for me.
Frequent Urination	auntof3sjb1017, 45-54 Female  on Treatment for less than 1 month (Patient) 	3	4	3	Female	45-54	7/26/2012 2:23:38 PM	So far, so good. Urologist said it would take two to three weeks for it to take the full effect.  I want it to work sooner, I don't have the patience to be pissing every 5 mintues.
Frequent Urination	laura, 35-44 Female  on Treatment for less than 1 month (Patient) 	1	2	1	Female	35-44	6/25/2012 7:16:14 PM	Side effects were worse than urinating every twenty minutes. 
Other	Buckles, 25-34 Male  on Treatment for less than 1 month (Patient) 	5	5	5	Male	25-34	6/24/2012 2:21:43 PM	Good stuff.  If it wasn't for Web MD's terms and conditions and abuse of their liability clause, I would be much more open and detailed.
Overactive Bladder	buddhasway, 45-54 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	45-54	6/6/2012 9:42:30 PM	I have been taking Enablex for about 5yrs. now. It completely changed my life. No more Depends or trip planning based on bathroom availability. This stuff has totally improved my quality of life.
Overactive Bladder	55-64 Female  (Patient) 	4	5	4	Female	55-64	6/1/2012 1:47:00 PM	I took Enablex several years ago. It worked and I did not feel dried out. Then I decided to stop and see if I still needed it. For two years I was doing fine. Then the urinary urgency returned. I had one unsed bottle left. I took it for 90 days. Then I tried to refill it. My insurance company (now different) refused to refill it!! So I am on my second trial of generic drugs which are more drying for me. I am a singer and it peeves me that I can't take what worked for me. As far as constipation concerns..I had this problem anyway but I find that sprinkling flax on my cereal turned me in to a &quot;regular&quot; person! I know that all drugs don't work for all people bur I liked enablex and I am peeved my insurance company won't pay for it now. 
Needing to Urinate Immediately	silvergale, 65-74 Female  on Treatment for 1 to less than 2 years (Patient) 	3	4	4	Female	65-74	4/27/2012 6:54:44 PM	still have a problem
Overactive Bladder	rushing, 65-74 Female  on Treatment for 1 to less than 2 years (Patient) 	2	5	2	Female	65-74	4/7/2012 10:45:03 AM	At first the problem seemed to get better but after a year or so on it, I feel like I must have something else to help solve this problem. I have the 'sling' and it did nothing to help that I can tell.
Needing to Urinate Immediately	 Male  on Treatment for 6 months to less than 1 year (Patient) 	1	3	1	Male		4/4/2012 2:52:36 PM	Over a period of time  6 months became incontinent!  as soon as the medication was stopped the incontinence cleared up!
Overactive Bladder	45-54 Female  on Treatment for 1 to 6 months (Patient) 	3	4	1	Female	45-54	4/4/2012 11:20:15 AM	Have been taking 15mg once a day for several weeks now. Is helping somewhat, but my eyes have gotten so dry that my contacts are sticking to my eyes and had a HARD time getting them out! And it really does dry my mouth out also. Guess will have to decide if these side effects are not as objectionable as the urinary problems...
Overactive Bladder	olgagal, 75 or over Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female		3/6/2012 3:27:50 PM	I have used Enablex off and on for 3 years. I have not experienced any of the side effects mentioned. I add 2 T ground flaxseed to my breakfast each day, and that has enabled me to avoid constipation from almost any cause.
Overactive Bladder	Lolo, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	3	4	2	Female	55-64	11/26/2011 8:44:20 AM	Started on 7.5mg tab in Feb. 11 and have had 3 UTI in 6 mos! Currently have a terrible UTI where most given meds aren't helping. My doctor told me to stop taking and I have constant cramping, aching in pelvic, bladder area. She believes my bladder isn't emptying fully. I am 56 yo female nurse and have had 2 UTIs in my life, up until now. The leaking has started again (but could be from UIT), and my back hurts so bad, I have been in bed 3 days. My urine is foul smelling, like ammonia! I guess I will be doing Kegels!
Frequent Urination	HELP, 75 or over Male  on Treatment for less than 1 month (Patient) 	3	2	1	Male		9/26/2011 9:05:25 AM	I HAVE OVERACTIVE BLADDER URINATE EVERY1-1/2 HOURS TOOK ENABLEX 15 MG TABLES FOR TWOWEEKS. SLOWED URINATION DOWN TO EVERY 3 HOURS. NOW I HAVE BLURRED VISION? NOW WHAT TO DO ANY IDEALS?   
Overactive Bladder	grandmatweety, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	4	Female	45-54	9/11/2011 9:32:16 AM	Works great and I am able to skip it some days.
Needing to Urinate Immediately	goldenfawn, 65-74 Female  on Treatment for less than 1 month (Patient) 	5	5	4	Female	65-74	9/1/2011 8:21:25 AM	It really works!  I tried it for 5 days and what a relief.  The side effects were too many and had to stop (for now).  Hopefully, I'll be able to try it again.
Overactive Bladder	65-74 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	65-74	8/30/2011 1:56:27 PM	have been taking for 3 months and helped so much. no accidents. i can tell when i must go and no more false trips to bathroom. it has been a Godsend.
Overactive Bladder	Granny49r, 55-64 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	55-64	6/9/2011 6:52:14 PM	I experienced immediate improvement after having a very overactive bladder--having to change clothing 2 to 3 times a day due to inability to contain urge to urinate before using toilet.  I am so pleased with my response to Enablex and will continue to take it daily!
Urine Leakage When there is a Strong Desire to Void	35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	35-44	6/8/2011 11:50:22 PM	Very pleased with this medication.  I wish it was a little cheaper.  It has a high co-pay.  Def worth it!  It does give me heartburn. 
Frequent Urination	boondock5@verizon.net, 65-74 Male  (Patient) 	2	4	1	Male	65-74	5/31/2011 2:45:42 PM	The first nite i used this med it worked...i'm on my 5th nite and still get up 4to5 times a nite...i'm frustrated...
Needing to Urinate Immediately	abigail,  Female  on Treatment for less than 1 month (Caregiver) 	3	3	3	Female		5/22/2011 4:23:52 PM	what time should my mom take enablex?   day or before bedtime
Overactive Bladder	75 or over Female  on Treatment for 6 months to less than 1 year (Patient) 	1	3	1	Female		5/1/2011 12:58:06 PM	it is not stopping the leakes and freq.
Frequent Urination	averageguy60, 55-64 Male  on Treatment for less than 1 month (Patient) 	3	4	3	Male	55-64	4/29/2011 10:40:06 AM	I scanned all the reviews. So here is the result. Based on the data presented here by people who have taken, and are taking this medicine, apparently this drug works better, and with less negative side effects on male individuals than females. I am leaning toward this idea, that most likely the makers of this drug had male problems on their mind than females. Don't you think so? 
Overactive Bladder		2	5	2			3/27/2011 10:24:28 PM	
Frequent Urination	75 or over Female  on Treatment for less than 1 month (Patient) 	3	5	2	Female		3/21/2011 4:41:18 PM	I can't make it to the toilet in time and when I go it comes all out of the toilet.
Overactive Bladder	65-74 Male  on Treatment for 6 months to less than 1 year (Patient) 	1	4	1	Male	65-74	3/18/2011 2:15:59 PM	increased incontinence
Overactive Bladder	amber, 19-24 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	19-24	3/13/2011 4:54:47 PM	Not having to urinate as often!
Frequent Urination	jorge, 75 or over Male  on Treatment for 1 to less than 2 years (Patient) 	1	5	1	Male		3/6/2011 5:05:44 PM	Frequent urination is getting worse, still have to go to the bathroom every thirty minutes At night I often wakeup every hour to go to the bathroom Enablex does no work for me.  What should I do.
