Rash	lksndo, 13-18 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	13-18	10/23/2011 10:52:15 AM	I have struggled with eczema and allergy-related rashes most of my life and have found this to be very effective. Itchiness disappears almost instantly and rashes heal fast. It has also been remarkable for insect bites.
Rash	45-54 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	45-54	3/1/2011 12:29:10 PM	
Plaque Psoriasis	HBD, 55-64 Male  on Treatment for less than 1 month (Patient) 	1	1	1	Male	55-64	11/27/2010 11:48:55 PM	My insurance would not cover Elocon.  So I never had the opprotunity of knowing if it works or not.
Psoriasis of Scalp	lbocook, 55-64 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	55-64	8/3/2010 10:18:16 PM	In using this topical treatment I am amazed at how well it has worked! The redness, itching and scaling has been eliminated almost completely.
Other	sonomalabs, 55-64 Male  on Treatment for 10 years or more (Patient) 	5	5	5	Male	55-64	12/28/2009 12:22:21 PM	I have been using this product for over 25 years to prevent wax build-up in my ears.  I use it after every shower and after swimming.  Elocon 0.1 was prescribed by my ear doctor and has cut my ear cleaning visit from one year to over three years. 
Skin Condition	twins2wld, 35-44 Female  on Treatment for less than 1 month (Patient) 	3	5	3	Female	35-44	10/25/2009 12:52:54 AM	I wasnt prescribed this med, but given to me by my friend because of a rash I kept getting on my upper, inner arms. This was the only thing that got rid of it! I am going to the doc if the rash comes back and request Elocon topical.
Skin Rash that Becomes Thick &amp;amp; Discolored From Rubbing It	puffy piggy, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female	45-54	9/21/2009 6:20:05 PM	The medication works well, but I've notice I'm eating alot more that before using it.
Plaque Psoriasis	princess, 13-18 Female  on Treatment for 10 years or more (Patient) 	2	5	1	Female	13-18	9/8/2009 6:58:17 PM	i was given this item for my skin i have psoriasis and it has seemed to make things worse
Skin Condition	Teresa, 13-18 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	13-18	8/1/2009 11:53:49 PM	I am a 15 year old girl and my excema had gotten so bad that the dermatologist had been shocked by it.  It was open and weeping and there was blood drawing from beneath. I found it so painful I couldn't tollerate anything touching it. I was refered on to see the 'Top' dermatologist later that day who phoned my doctor.  She was shocked when he sent her my files through. You see I know exactly how well medication works and I can tell you if my skin has become immune to it within days / hours of trying it. I had said to my doctor that the hydrocortizone cream was not doing any good at all as all it was effectively doing was 'nothing' as my skin has become immune to it.  He replied excuse me I'm your doctor I think I would know if your skin has become immune to it.So, when we were at the dermatologists' she asked me about it and I repeated what I had told my doctor days after starting the hydrocortizone. She asked my mum how he reacted and she told her. The dermatologist was really nice and asked to see a written account in a weeks time but I gave her my diary and she had seen all my accounts I had made within the past 8 months.  She came to lunch with us reading through my accounts and asking me more questions then she agreed with what I'd been saying all along and gave me ELOCON to try.  After 2 hours of starting it my skin was already closing up.  I was amazed. My mother even took photos every hour to show the 'COCKY' doctor.  Within a week it had miraculously improved.  Now I use Elocon 1 every day at the most and my skin looks pretty good.  I would recomend this to anyone who like me has been through hell and has been used like a test dummy for every medication you can name since they were weeks old. I hope if anyone does use it they achieve great results!
Other	65-74 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	65-74	7/13/2009 9:03:55 PM	Elocon .1% was prescribed by my  ENT for itching deep inside by ear due to sinus/allergy. Great relief. I saturate a QTip or you can use 1 drop.
