Underactive Thyroid	45-54 Female  on Treatment for 1 to 6 months (Patient) 	1	1	1	Female	45-54	7/19/2012 6:01:26 PM	I was on Levoxyl for my underactive Thyroid until my endocrinologist change my medication from Levoxil to Armour. At first I thought I was turning crazy because i was all confused and lost all the time. It tremendously affect my school, and job performance because i was not able to concentrate. I don't even know what i was reading or what the professor was talking about. I have frecuents blockouts, got lost while driving and run off red lights. I told my regular doctor about it and he sent me to another endocrinology because obviously my medicine was ruining my life by interfering with my job and school performance.PLUS I have gained 16 punds!!! I am waiting for my appoinment which is on the 26 of July 2012. I hope they can help me because i am acting like a robot. I can't think i can't concentrate and I believe my life is in danger.I am tired and sleeping all the time I just want to eat and sleep. I feel that I have never have enough sleep or rest. I HATE ARMOUR AND THE DOCTOR WHO PRESCRIBE THE MEDICATION!!!!! I am now a fat lady thanks to ARMOUR
Underactive Thyroid	lola, 75 or over Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female		6/23/2012 5:35:47 PM	great blood profile after taking .
Underactive Thyroid	25-34 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Female	25-34	6/19/2012 12:54:45 AM	
Enlarged Thyroid Gland	Cynthia, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	55-64	6/9/2012 1:24:24 PM	I've been taking Forest Armour Thyroid for three years gradually increasing and have been on 205 mg for 9 months.  I've felt much better approaching normal energy levels and even mental function.  However, a new prescriptin has just begun.  I don't know who the manufacturer is yet and I took it for the first time last night with the result including sleep deficit.  I had an allergic reaction to something although it's not yet determined to be from this med.  I usually don't have food allergies or sensitivities but I did eat some packaged food so that's a possible suspect.  I had no tachycardia or other symptom of overdose from Armour that I had when trying to increase the dosage the correct amount months ago. I did have a mental response I would refer to as overreacting which was unfounded.
Underactive Thyroid	45-54 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Female	45-54	6/1/2012 10:13:47 AM	
Underactive Thyroid	Misstammy247, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) 	4	5	2	Female	35-44	6/1/2012 7:17:46 AM	I started taking Armour when I was pregnant.  The synthetics have always made me ADHD to high extremes. I become almost unable to function. My OB was worried about my extreme mood change. At first Armour seemed to be better, but looking back I see the changes were more sutle. After a period of build up I found my self severely depressed. I have fought this for months now. I do have a history of depression, but I also was an abused child so with that comes some sadness.  I have been completely off Armour for 1 week now and am smiling and laughing again.  If this was post pregnancy depression, it would not have gone away so quickly. I attribute it to the Armour. I did go off for a week last month , because I forgot to take it in my depression, and the cloud lifted. Then I got back on track and had signs of severe depression again with alarming thoughts.  Those thoughts don't just disappear in a week. I believe it is a side effect. In the extensive list of side effects it does list severe mood changes.  Be careful!  Not everyone is effected by drugs the same. 
Underactive Thyroid	Nikkfit, 25-34 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	25-34	5/31/2012 9:38:49 AM	I had been taking Synthroid @ 175 mcg and 200 mcg alternating, in addition to Liothyronine twice daily.  A few weeks ago, my doctor switched me to Armour @ 90 mg once daily.  Not only is it much easier to remember to take, it's working for me so much better than the synthetic stuff has been.  I wish I had asked for this change years ago!  If you're worn out by the thyroid roller coaster, you might consider switching.  It's made a big difference for me!
Underactive Thyroid	45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	45-54	5/11/2012 11:35:17 AM	I started out taking the synthetic thyroid meds but they did little to help.  When I started on Armour I felt much better. Sadly endocrinologists mostly want to prescribe only the synthetic stuff.  
Cancer of Thyroid	 on Treatment for 1 to 6 months	5	5	5			5/11/2012 1:13:10 AM	I love this prescription.  I finally feel normal again!!!!  Energy is up, and managed to lose a few pounds too.  I was on synthroid for about 8 years.  What a difference between the two.
Serious Decrease in Thyroid Function	35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	35-44	5/1/2012 10:25:42 AM	I had RAI in 2009 for Grave's Disease. My TSH 3months after the RAI was 25. The doctor started me on 25mcg of generic synthroid, and thereafter increased the dosage to 150mcg over several months. For 3 years I felt absolutely horrible with always being cold, muscle cramps, bone aches, puffy eyelids, edema, severe constipation, fatigue, brain fog, 20lb weight gain, and the MD was adamant my complaints were not related to thyroid b/c my TSH was &quot;normal&quot;. He even went so far as to diagnose me with clinical depression and refer me to counseling. I sought the opinion of an integrative physician. He reviewed my &quot;normal&quot; labs and added Armour thyroid to my synthroid. Within a month I felt fantastic, and had lost 8 lbs. Armour Thyroid has restored my quality of life! 
Underactive Thyroid	Chukkal, 65-74 Female  on Treatment for less than 1 month (Patient) 	2	5	1	Female	65-74	3/18/2012 5:20:34 PM	I've been taking Armour for 3 weeks and it's done nothing for me.  I have an appointment scheduled with my dr in 3 weeks and I'm hoping she will increase the dosage.
