Increased Levels of Prolactin in the Blood	Mookie, 55-64 Male  on Treatment for 2 to less than 5 years (Patient) 	5	4	4	Male	55-64	10/2/2012 1:18:57 AM	Diagnosed with 1.5mm Prolactinoma with blood levels of prolactin at +2500 (normal being &lt;20) in June of 2009... 3 years ago.   I started taking .75mg doses of Cabergoline twice each week.  I tolerated the drug very well for 2 years... had some dry eyes, a little dizziness but not much more.  In the past 6 months I have developed some lupis type symptoms.  Dry eyes, headaches, on my fingers &amp; toes I am getting white &amp; blue patches with some red spots that have a little burning sensation... ruptured capillaries.  I have some shortness of breath and some itchyness on my gums.  Going to see the Endo Doc in a few weeks to see if cutting back on the dosage is wize.
Increased Levels of Prolactin in the Blood	25-34 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	2	Female	25-34	8/31/2012 1:26:20 PM	I've been on this medication over two years now for hyperprolactinemia. My pituitary tumor is completely gone with this medication. The only complaint I have is that I feel tired all of the time and drinking alcohol with this medication really intensifies the effect of the alcohol.
Increased Levels of Prolactin in the Blood	Me, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) 	4	3	3	Female	35-44	8/12/2012 10:25:47 AM	Fixed prolactin levels but feel tired most of the time and now beginning to feel bloated despite working out 5 times a week 
Increased Levels of Prolactin in the Blood	Brewster, 45-54 Male  on Treatment for 10 years or more (Patient) 	5	5	5	Male	45-54	7/7/2012 4:56:03 PM	Diagnosed in 1997 with a 2.5 cm  macroprolcatinoma. Prolactin level was 1796. Very high. I was taking 3mg each week with little to no sideeffects. In 2009 tumor was almost gone now.i am down to 1mg a week now.
Increased Levels of Prolactin in the Blood	vilntfm18, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	5	5	4	Female	25-34	6/20/2012 7:31:48 PM	i started taking this med for high prol;actin levels. it lowered my levels ,but mde me feel very sick with nausea and fatigue. it also made me very bloated.
Increased Levels of Prolactin in the Blood	Jazzy, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	2	1	1	Female	25-34	4/18/2012 3:35:01 PM	OMG!! Im having such extreme side affects with this MED, Ive only been on it for about one month and I cant get use to the DIZZINESS,FATIGUE,GROGGY,TIREDNESS AND CONSTANT URINATION!! I return to my Endo in 2mths for her to check my prolaction hope all is well when I return in June. I take the MEDS on Tue/Thur nights before I go to bed, so one pill per wk. Anyone with suggestions please feel free to email me @ smithromell@gmail.com, with helpfull tips maybe im taking them too close together or something IDK!!
Increased Levels of Prolactin in the Blood	35-44 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	35-44	2/20/2012 5:29:43 PM	I have just begun taking Cabergoline, 1st dose of 0.25mg (1/2 tab.) this past Friday. I was diagnosed with a Macro Prolactinoma back in 2007 and have been taking Bromocriptine (Parlodel) ever since with great success; my Prolactin is normal and the tumor has shrunk to half it's original size. However, recently a new Endocrinologist I was referred to wanted me to try Cabergoline, said it was &quot;newer, better, faster, targeted to the tumor, less side effects&quot; etc. Made it sound like a miracle silver bullet for Pituitary Tumors. Well, since that first dose 4 days ago I have been experiencing dizziness, major nausea, extreme fatigue, acid stomach no matter what I eat, increased bathroom trips, dismal mood swings, mind fog/difficulty concentrating, shaky and sweaty (esp. at night). Basically, I feel awful! From what I read in these reviews this sounds, with a few exceptions, like everyone else's experiences to some degree or other. Personally, this is not worth it at all. Since fertility is not an issue for me there is no other reason I can see to stay on this drug when the other one I was taking was working just fine without this extreme level of side effects. I really do wish this drug had been easier to tolerate, but I guess each person reacts differently. Good luck to anyone who tries it.         
Increased Levels of Prolactin in the Blood	35-44 Male  on Treatment for 1 to 6 months (Patient) 	5	4	5	Male	35-44	2/1/2012 1:11:59 AM	I started out with headaches and no sex drive. I went to the doctor and had some tests done. Winds up that my prolactin level was 600&gt;. Had an MRI done. Found a 16mm pituitary tumor. Started taking cabergoline. 3 weeks later had another MRI. The tumor decreased significantly within weeks. As far as my sex drive is concerned, well I feel like I've hit puberty again. So far it has worked great, besides feeling dizzy sometimes.
Increased Levels of Prolactin in the Blood	35-44 Female  on Treatment for 10 years or more (Patient) 	5	3	4	Female	35-44	10/10/2011 1:06:08 AM	This medication keeps that pituatary tumor from growing. Been on it for 12 yrs and only had to increase from 1 tab 2x a week to 2 tabs 2x a week.  the only problem i have with it is that I can't take my Migriane medication (shots) within 24 hours of taking this medication because of the interaction it has.
Increased Levels of Prolactin in the Blood	25-34 Female  on Treatment for 1 to 6 months (Patient) 	1	2	1	Female	25-34	5/21/2011 10:28:25 PM	FEEL VERY TIRED, I DONT WANT TO HAVE SEX.
