High Blood Pressure	ellen, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) 	4	4	3	Female	55-64	8/2/2012 12:29:55 PM	my blood pressure stablize as long as taken correctly on a daily bases. It keeps swelling in my hands and legs by keeping water retension off.
High Blood Pressure	55-64 Female  on Treatment for 1 to 6 months (Patient) 	4	4	3	Female	55-64	8/1/2012 11:58:44 AM	coughing due to sinus drainage and hearing problems in my right ear
High Blood Pressure	25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	4	2	Female	25-34	7/27/2012 4:15:44 PM	Makes me very tired and sleepy.
High Blood Pressure	65-74 Female  on Treatment for 6 months to less than 1 year (Patient) 	4	5	5	Female	65-74	7/24/2012 3:57:53 PM	
High Blood Pressure	tom s, 65-74 Male  on Treatment for less than 1 month (Patient) 	2	5	1	Male	65-74	7/23/2012 11:02:27 AM	I have very high numbers and I am on 25 mg lisinopril. Can anyone tell me how long it takes to notice an improvement?  So far not much reduction.
High Blood Pressure	dagranmudder, 65-74 Female  on Treatment for 2 to less than 5 years (Patient) 	3	5	1	Female	65-74	7/16/2012 9:32:48 AM	Horrible wracking cough..awful cough...
High Blood Pressure	45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	4	4	1	Female	45-54	7/9/2012 9:23:05 PM	Have been on this medicine (only thing I take) for 3 years.  Two years ago, my hands started to itch.  Now the itching is gettig out of control.  I found one other person who had this reaction...anyone else?  I will be switching.
High Blood Pressure	geoknee, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	3	Female	55-64	7/6/2012 3:13:24 PM	I have noticed an increase in my liver function tests since beginning this medication two years ago.  Prior to taking this med, my liver function tests were in the normal range.
High Blood Pressure	dsmith68, 35-44 Female  on Treatment for less than 1 month (Patient) 	4	5	3	Female	35-44	7/2/2012 12:32:02 PM	One week and so far so good. A little dizzy and slight nausea. The side effects are nothing like Bystolic. Have had no swelling in feet and ankles and hands like was having before on Bystolic and Benicar. 
High Blood Pressure	45-54 Female  on Treatment for 1 to 6 months (Patient) 	3	5	1	Female	45-54	6/26/2012 11:51:06 AM	I have had the worst cough since I have started with this medication, and it is not going away.  It is uncontrollable and happens day and night
High Blood Pressure	45-54 Male  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Male	45-54	6/20/2012 1:26:04 PM	I'm glad to be taking these 2 medications in one pill after finding the correct dosage.
High Blood Pressure	65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	2	4	1	Male	65-74	6/15/2012 8:03:16 AM	makes feet and hands mum
Other	garden, 45-54 (Patient) 	3	4	4		45-54	6/11/2012 2:57:25 PM	no side effects
High Blood Pressure	Angelina, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	45-54	6/10/2012 11:13:28 PM	never any problems with it
High Blood Pressure	jpwa101, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	2	Female	55-64	5/31/2012 9:48:01 AM	Hair Lost &amp; Hair Thinning!!!  Dry thin nails and Itching Scaple may also be connected to this drug. It is the only drug that I am on and my hair lost is noticable.
