Overactive Bladder	Justgertie, 75 or over Female  on Treatment for 2 to less than 5 years (Patient) 	1	5	1	Female		1/26/2012 1:49:14 PM	I have taken Sanctura for approximately 3 years and it has never really worked. I have had two bladder sling surgeries, and the leakage has never stopped so I guess I will have to wear pads the rest of my life (cry). I tried Enablex and was allergic to it, Toviaz that seemed to work but I gained weight fast and was very uncomfortable and constipated, and am about to try Ditropan.
Overactive Bladder	65-74 Female  on Treatment for 6 months to less than 1 year (Patient) 	1	5	1	Female	65-74	5/16/2011 9:29:38 AM	Constant stomach pains and discomfort....excessive vaginal burning.  Quit taking because of side affects.
Overactive Bladder	happysocks, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female	25-34	1/23/2011 3:04:29 PM	I am only 29 and have been suffering from an overactive bladder for maybe 5 years now.  The felt an immediate difference once I started Sanctura.  Abdominal pain is little to non-existent.  I am happy with the result.
Overactive Bladder	bry11, 25-34 Female  on Treatment for less than 1 month (Patient) 	3	2	2	Female	25-34	1/2/2011 9:44:21 PM	I have only been taking this for a week for OAB/IC. The second day I experienced severe bloating and abdominal pains, and every day since. This is the last med I can try and am now seriously considering an Interstim implant. I am only 27 and have been suffering for about 4 years now.
Overactive Bladder	65-74 Female  on Treatment for 1 to 6 months (Patient) 	4	3	1	Female	65-74	10/31/2010 6:25:40 PM	worked well for symptoms but had severe abdominal pain. Had colonoscopy to evaluate for diverticulosis and pain subsided when medication discontinued.
Overactive Bladder	jetwriter, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	4	Female	55-64	10/6/2010 6:36:29 AM	Sanctura has made me pad free after a week. Since starting I've gained 15#, heat intolerance, major fatigue, muscle pain. I need to lay down every two hours just until the pain goes away. I've talked to Allegen. None of these side effects have been reported. I am on many meds but these symptoms are new since starting the sanctura. Has anyone else had these symptoms? On the bright side sanctura has really decreased my depression. The trade off isn't worth it. Going to talk with GU doc today.
Overactive Bladder	45-54 Female  on Treatment for less than 1 month (Patient) 	1	4	1	Female	45-54	8/23/2010 8:28:07 PM	
Overactive Bladder	pee wee, 45-54 Male  on Treatment for less than 1 month	3	2	2	Male	45-54	3/10/2010 2:13:17 PM	Been taking sanctura for a week &amp; 1/2. seem to be working.  Don't like the feeling in my groin area, sore.... hope it go's away.
Overactive Bladder	kristir, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female	35-44	1/28/2010 1:25:03 PM	I have tried almost all of the other medications for OAB, and the implant surgery was the next option.  The doctor, as a last resort, started me on the Sanctura XR.  Within 3 days I was pad free and going when I wanted to instead of every 30 minutes when I had the urge.  Insurance would not pay for XR, so the doctor started me on the 20mg twice a day.  The dry mouth is not near as bad as with the XR, but I am getting the same great results for OAB.  I had both stress and urge incontinence, which is now almost nonexistent.  The only side effect is that it is difficult to take with my allergy medication. I have found a good time to take it each time, and by taking it two hours after dinner, it saves me from the &quot;midnight snack&quot;.  I have only been on the medication for about a month, but I have had no issues, and am very thankful.  I hope it doesn't wear off.
Overactive Bladder	25-34 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	3	3	Female	25-34	10/19/2009 2:27:32 PM	Drug works well, although severe headaches and very blurred vision. I've taken it for 6-8 months but will stop mainly due to blurred vision.
