Other	BL, 65-74 Female  on Treatment for 6 months to less than 1 year	5	4	5	Female	65-74	7/24/2012 12:41:23 PM	I USE IT (L-LYSINE) AS I HAVE HAD THE SHINGLES AND IT WORKS GREAT, JUST WISH THE PILL WAS SMALLER.
Other	BTH, 75 or over Male  (Patient) 	5	5	5	Male		7/24/2011 10:43:26 AM	I HAVE HAD SHINGLES TWICE. DR SAID I WOULD NOT. I USE ABOUT 1000MG OF L-LYSINE PLUS I TAKE 1000 VIT C- WITH ROSE HIPS AS NOT TO UP MY STOMACH. ITAKE I VIT C 1000MG AM AND PM USE 1000MG  L-LYSINE EACH AM. THIS KEEPS THE PAIN DOWN AND THE ITCH DOWN , HAVE USED ABOUT 2 YEARS . I AM 84 YRS YOUNG , I CAN NOT DO WITH OUT THIS COMBINATION
Other	 Female  (Patient) 	5	5	5	Female		7/19/2011 9:37:24 PM	i  use l-lysine everyday to lessen the outbreak of a coldsore and i double the dosage if/when a cold sore starts. I do not need to take a prescription of valtrex at all!!
Other	DJ, 25-34 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	25-34	3/17/2011 8:59:39 PM	I take 1000 mg daily to prevent and treat cold sores. I do not get them as often and I double-up on it when I have a break-out. Been taking for over 10 years and it really helps.
Other	The Transporter, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	55-64	3/5/2011 12:16:42 PM	I get cold sores often.  L-Lysine, if taken upon first notice of a cold sore, makes it go away within 24-48 hours.  I take 2 - 1000 mg every 4 hours for the 48 hours.  That usually does the trick. 
Other	DoneWithColdSores, 45-54 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	45-54	2/15/2011 3:59:56 PM	I use Lysine to help in the aid of healing, or pre-treatment for cold sores, or Herpes Simplex.  I always get a cold sore on my lip after having an illness or fever.  I've found that if I take a does, a high does, of Lysine, the cold sore IMMEDIATELY begins to go away!  Just recently, I had the flu and was sick for a week.  Of course, I started to get a cold sore.  I took my faithful Lysine, and it immediately started to disappear.  Two days ago, I started to get what I thought were pimples below my lips, and above my chin.  Right on the area where one ends and the other begins.  There were several small sores, very spread out, so I didn't think much of it.  They tingled just a bit, but not enough to where I would recognize them as Herpes Simplex 1.  It dawned on me yesterday that they may be Herpes.  I took Lysine last night, and the only evidence of any sores are a few dried out red spots!!!If you do take Lysine for cold sores, I hope you have the same results I had.  I don't know it if would work for Herpes Simplex 2, but it wouldn't hurt to try!  I have not taken this herbal remedy by a physician.  However, I have not been told NOT to take them, either!  Use your own discretion and common sense.  When I take it, my initial does is 1500mg.  After that, I take 1000 mg twice per day until the outbreak is completely gone.I hope this helps those that cannot afford prescriptions.  I know I can't afford them, and the outbreak would be so brief, it's not worth the cost.  Try Lysine, or L-Lysine, and see what YOUR results are!
Other	35-44 Female  on Treatment for less than 1 month (Patient) 	1	3	1	Female	35-44	2/12/2011 4:11:26 PM	severe!!! allergic reactionfamily doctor questioned why i would use product not tested by fda.
Other	DaddysGirl, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	45-54	5/22/2010 2:43:28 PM	L-Lysine has been wonderful for my skin! Living in Florida, I have had a dramatic change in my skin condition since beginning 6 months ago! I have combination skin and this has helped for me. Thumbs up!
Other	bbdoll, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	55-64	5/13/2010 8:30:54 PM	I have used this for years to relieve mouth sores. On day my draining sinus were giving me a sore throat. I decided that, since that was no more than another mouth irritation, I took 2k mg of l-lysine in the am and 1k in the pm. By the next day, instead of losing my voice from the throat irritation, I no longer had a problem. 
Other	me, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	45-54	5/2/2010 8:06:31 PM	I was having frequent mouth sores that took about 10 days to heal.  It was painful to eat, and even painful to talk.  This supplement  has reduced the mouth sores to almost none, and those that do appear, heal within two or three days.  What a tremendous relief!
