Other	redintherainbow, 65-74 Female  on Treatment for 6 months to less than 1 year (Patient) 	3	3	2	Female	65-74	7/22/2012 5:38:19 PM	I have been taking this medication to lower my high blood pressure and it has done that. However along with that it has caused me to gain weight, have dry mouth and sore gums, fatigue, leg pains and swelling feet. 
Other	55-64 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	55-64	7/21/2012 8:11:08 AM	
Other	65-74 Male  on Treatment for 1 to 6 months (Patient) 	3	5	3	Male	65-74	7/16/2012 7:09:52 PM	has lowered my blood pressure
Other	NinaF, 55-64 Female  on Treatment for less than 1 month (Patient) 	4	5	1	Female	55-64	7/2/2012 1:33:30 PM	I have been taken this drug amlodipine besylate 10mg, along with a water pill call spironolactone 25mg for about a month and I am now experiencing hives, and occasionally joint knee pain.  I have stop taking both medication for about three days now and I am still itching.  I rub witch hazel to stop the itching. The medications give me a headach also.  So I split the amlodipine besylate 10mg pill in half and wait four hours and take the other half. In so doing, I don't get headaches.  I read about the adverse affects and muscle pain, headaches and hives are a few affects in taking both of these med's. I believe these (this) medication works for my high blood pressure, but I am going to have to see my Doctor about this and have him precribe me something better.Hopfully this helps the next reading.
Other	Peaches, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) 	5	3	1	Female	45-54	6/14/2012 2:40:55 PM	I have been on this drug for over a year.  I take this drug to control my high blood pressure.  I started out on 5mg and the doctor increased it to 10mg.  It does a good job controlling my blood pressure.  But my liver enzymes have increased significantly.  I am now seeing a gastroenterlogist. We are still running tests but he thinks it is this drug that is causing me problems.  Lately I have started experiencing swollen ankles and feet.  And after reading some of the other reviews have determined that the joint pain and frequent headaches is probably from this medication as well.  I am in contact with my doctor; waiting for a call back.  I no longer want to take this drug.  It has too many major side effects.  
Other	55-64 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	55-64	6/6/2012 5:01:21 PM	this medicine reduce my high blood p. to normale
Other	klm0331, 45-54 Male  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Male	45-54	6/6/2012 1:33:30 PM	the perfect  blood pressure med without resistance
Other	BarbraBean, 55-64 Female  on Treatment for less than 1 month (Patient) 	3	4	1	Female	55-64	5/27/2012 11:03:48 AM	After being on the medication for 10 days, I developed severe joint pain to the extent it woke me up at night with shooting pains from joint into the bone.  Also have had palpatations that I normally don't have.  Dr. recommended stopping med and going back on the old one that gives me depression. A no win situation but depression I can deal with. The constant severe pain I cannot !
Other	Lindac, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	1	Female	55-64	5/26/2012 8:07:33 AM	Ive been on this drug for 2 months which did improve BP.  Four weeks ago I started feeling listless.  The symptoms began to pile up, chills, exhaustion, shortness of breath, diarrhea, weight gain, rapid heartbeat, swollen ankles, all which attributed to depression.  I thought something was seriously wrong until last weekend when I forgot to take this medication for 3 days.  I was like a new person, lots of energy and feeling great.  This drug completely changes a person and their lifestyle.  Find another way...this stuff is poison.
Other	45-54 Female  on Treatment for less than 1 month (Patient) 	1	4	1	Female	45-54	5/12/2012 2:10:42 PM	This drug is very bad. Took myself off after 3 days. Low energy was the first side effect. Slight swelling in ankles, joints were tender when working out. I refuse to take a drug that interferes with my 5-7 day workouts and asthma. I was shocked to hear it causes shortness in breath. Working with my doctor for new BP medicine and exploring healthy foods to lower BP. Stay away from this drug &amp; work with your doctor. Talk to all of your healthcare professionals...they can provide insight.
Other	75 or over Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female		4/8/2012 11:12:49 PM	I have more energy when I take my meds.  I become very latharchic when I don't take them.
Other	65-74 Male  on Treatment for 1 to 6 months (Patient) 	3	3	2	Male	65-74	4/6/2012 11:47:17 PM	It causes my calfs hurt
Other	75 or over Female  on Treatment for 2 to less than 5 years (Patient) 	3	4	2	Female		3/30/2012 11:50:23 AM	I am taking because of slightly high numbers on blood pressure
Other	45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	1	Female	45-54	3/29/2012 10:21:28 PM	My ankles and feet have swelled up so bad that it hard to walk
Other	Chris, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	3	2	1	Female	55-64	3/28/2012 11:09:18 AM	After taking this drug for 4 months, all my joints are hurting, mostly around my neck and arms, but also effecting my legs.
Other	65-74 Female  on Treatment for less than 1 month (Patient) 	2	3	1	Female	65-74	3/26/2012 2:34:13 PM	dizziness, headaches,unable to walk without help.
Other	55-64 Male  on Treatment for 2 to less than 5 years (Patient) 	3	5	4	Male	55-64	3/11/2012 1:42:25 PM	
Other	55-64 Male  on Treatment for 1 to 6 months (Patient) 	4	4	4	Male	55-64	3/7/2012 11:31:28 AM	Switched from metoprolol and BP has been great and consistent...120's over 60's.  Does provide some swelling of lower legs and feet but no pain associated with the swelling.
Other	65-74 Female  on Treatment for 1 to 6 months (Patient) 	3	3	1	Female	65-74	1/28/2012 12:57:00 PM	swelling at times need to watcg what I eat.  Tired all the time.  But I have to say it is the least of all the others I tried.  I do have very strang dreams to deal with.  
Other	ndiluvu, 75 or over Female  on Treatment for less than 1 month (Patient) 	1	3	1	Female		1/23/2012 7:45:30 AM	My doctor switched me to this drug from Lisinopril because my Raynauds syndrome is worsening....after taking only 3 pills, I was awakened at 1:30 a.m. with severe pain and spansms in both feet and lower legs, lasting 15-20 minutes before subsiding.  I'm calling my doctor's office today...have had this leg pain previously from taking Lovastatin, which I've now discontinued for at least 6 more weeks.
	65-74 Male  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Male	65-74	1/16/2012 7:10:03 PM	
Other	45-54 Female  on Treatment for less than 1 month (Patient) 	2	3	2	Female	45-54	12/26/2011 12:50:15 PM	
Other	why me?, 55-64 Female  on Treatment for less than 1 month (Patient) 	1	3	1	Female	55-64	12/23/2011 7:42:55 AM	i take lisinopril 25.50 and was prescribed amlodipine besylate 5mg just started to take meds for a few days and feel very euphoric.... I know it has something to do wthe last medication added. don't think i will continue its use until after a dr appt.it does break up sleep even if i take it at night.makes palm of hand red w/ burning...
Other	hair crimper, 55-64 on Treatment for 1 to 6 months (Patient) 	1	3	1		55-64	12/20/2011 9:38:32 PM	This stuff is baddd. Wrist,knees,feet,really bad pain, like a knife stabbing me and swelling in feet. My feet feel like they are burning. Sometimes there is stomach pain but not all the time. Blurred vision. I took this drug 6 months ago but asked Dr. to stop. He put me back on the drug a month ago and it was ever worse then the last time. Nightmares, lack of sleep. Heart fluttering and trouble with energe, have none. This is not for me but hope it will help others.
Other	75 or over Female  on Treatment for 1 to less than 2 years (Patient) 	3	3	3	Female		12/8/2011 6:11:40 PM	
Other	flamingolegs, 65-74 Female  on Treatment for less than 1 month (Patient) 	2	5	1	Female	65-74	11/25/2011 2:02:38 PM	I was prescribed this medication for high blood pressure and do not like it at all.  Rash on face, fever blister on entire mouth, shortness of breath, heart beats rapidly during sleep and wakes me from a sound sleep. I stopped taking it and will consult my Doctor.
Other	nanna025, 55-64 Male  on Treatment for less than 1 month (Caregiver) 	1	1	1	Male	55-64	10/30/2011 2:31:20 PM	my husbond was taking hctz/100-25 once a day and topal 50mg he was taken off topal blood prusher went to doing a yoyo then in aug was placed on amlodipine on aug 19 he started taking drug buy aug 23,2010  he had a heart attack and died. these drugs need to be taken off market and these doctors needs to do more resurech on these meds , 
Other	65-74 Male  on Treatment for less than 1 month (Patient) 	3	5	3	Male	65-74	10/18/2011 11:28:16 AM	
Other	65-74 Female  on Treatment for less than 1 month (Patient) 	3	5	3	Female	65-74	10/14/2011 7:14:10 PM	
	75 or over Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	2	Female		10/14/2011 9:47:01 AM	swelling of left ankle . went away after discontinuing drug
Other	kittygirl1020, 55-64 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	55-64	10/13/2011 7:50:39 PM	
Other	 (Patient) 	3	5	4			9/7/2011 12:39:11 PM	
Other	Roger, 65-74 Male  on Treatment for 1 to 6 months (Patient) 	5	5	5	Male	65-74	8/27/2011 12:17:24 AM	High Blood Pressure, my blood pressure, is roning 195/112, and use to keep it down.
Other	me, 65-74 Male  on Treatment for 10 years or more (Patient) 	2	2	2	Male	65-74	8/21/2011 3:24:45 PM	Have taken about 12 years - just began to realize about my dizzyness, tired, joint pain and have had ED for years. Beginning to think the solution may be worse. Felt better when active and not on this medicine. Will ask current Doctor.
