Painful Periods	parisdaisy8, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	3	4	2	Female	25-34	9/18/2012 12:39:25 AM	I have not had major problems with acne but since being on this drug my chin and and jaw line are full of cystic acne. Its painful.  I had spotting before the 4th week of placeholders pills.  
Birth Control	Elon0606, 25-34 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	4	Female	25-34	6/16/2012 8:58:14 PM	I have found this brand of BC to be great. I've been on it 5 years.  I do have acne that is a little worse than normal around my mouth/jaw (one a month) but everything else is good.  Periods are lighter, no bloating, no mood swings, no weight gain, no other adverse side effects.  I do get headaches around my period sometimes since I've been on this.
Abnormally Long or Heavy Periods	sierra, 13-18 Female  on Treatment for less than 1 month (Patient) 	5	4	1	Female	13-18	1/29/2012 1:54:01 AM	This pill has me very tired . I missed one pill but made sure I doubled up the next day and has been bleeding heavily for almost two weeks and have had painful cramps.  Also my lower part of my legs feel very tight and gets a tingling sensation in them . This didn't start until I got on this birth control . I do not like it at all 
Birth Control	NyssaM, 13-18 Female  on Treatment for less than 1 month (Patient) 	5	1	1	Female	13-18	12/23/2011 5:19:54 PM	I've just recently started taking this birth control and I've already had a bad reaction. It caused nausea, dizziness, fainting, numbness, lack of sleep, and chest pain. I originally had no idea what these symptoms were from, so I did my research and saw other reviews with these same side effects. 
Birth Control	holymo, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	5	5	4	Female	25-34	11/25/2011 3:42:36 AM	I was switched from ortho tri lo to this because I was bleeding for almost three months straight.  Haven't experienced any negative side effects.  Everything seems the same other than the ironically absent periods.  I completely missed the first one and my second one was only one day long.  I took a pregnancy test after the first missed one and it was negative so I'm hoping the one day period is from the birthcontrol. Other than that works great
Endometriosis	Kiersmomma, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	4	1	Female	25-34	9/7/2011 11:29:26 AM	I have been taking Notrel for 5 months now and i have gained 5lbs in 5months and i work out 4 days/wk. I am SUPER bloated feeling and constantly cramping. I take this pill continousely so i dont have any cycle and it has been great with no break through bleeding but i cant handle the side effects. Acne, Bloating, Dry Scalp, and gain weight. I am switching this week and i am so excited to give a new med a try. 
Birth Control	35-44 Female  on Treatment for 2 to less than 5 years (Patient) 	5	4	4	Female	35-44	7/20/2011 2:38:29 PM	I have been taking Nortrel for four years and have not experienced the problems that other reviewers have mentioned. Generally, my periods have been lighter, acne isn't any worse or less of a problem, and no unusual headaches. And mood swings seem to be a problem with most birth control medications.
Birth Control	liligg, 13-18 Female  on Treatment for 1 to less than 2 years (Patient) 	4	5	3	Female	13-18	4/18/2011 6:49:27 PM	Well, i have been taking this form of birth control for about a year now and i seem to have a somewhat strange symptom-- i have absolutely no period when I'm taking this drug. Sometimes i forget to take a pill the night before and then i will have my period but other times i still have no period. My mom made me take a pregnancy test about a year ago and it came out negative. Is there anyone else who has the same side effect?
Abnormally Long or Heavy Periods	Latoyia, 19-24 Female  on Treatment for 1 to less than 2 years (Patient) 	1	1	1	Female	19-24	2/26/2011 9:36:45 AM	My mother put me on this when I turned 16. Im not 23, about to turn 24, and since I stopped talking it, I have had problems getting pregnant. IVE NEVER ONCE GOTTEN PREGNANT AFTER TAKING NORTREL!!! It is a problem since Im now married, 3.5 yrs, and we want to start a family. Its been disappointment after disappointment. DO NOT RECOMMEND AT ALL.
Birth Control	tchisu, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	2	Female	25-34	1/3/2011 8:16:56 PM	I have been on this pill for over 2 years. I've never had flawless skin but I noticed the acne got WORSE and more painful esp around my jaw line and chin. I don't get headaches from this but I have noticed a big change that no one else has mentioned... right after my period I have the most foul smelling discharge. I have NEVER had this issue before. (I was on Orthotricyclin Lo last but switched for insurance purposes.) It's so embarrassing!  Now that my employer is contributing to our HSA accounts I am switching back to Orthotricylin Lo - forking out the extra money will be worth it. This def was not the BC for me, but stuck with it because my insurance covered generics and it did it's job as far as preventing pregnancy but this has has some of the months awful &amp; embarrassing side effects! 
