Inflammation of the Nose due to an Allergy	55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	55-64	9/27/2012 8:36:14 PM	no drowsiness
Inflammation of the Nose due to an Allergy	nicol1230, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	35-44	8/26/2012 3:01:51 PM	I was given this to help with inflammation in my nose and help with my headaches.
Inflammation of the Nose due to an Allergy	AngryAngel, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	4	5	4	Male	65-74	8/12/2012 3:30:13 PM	I am older. I moved to an area with trees everywhere, city nicknamed &quot;Arbor City.&quot; Suddenly nose went wild, sneezing terribly. Realized it was allergy to tree pollen. Started to take loratadine, after a while I had to double the dose to even make it work.  Ceritizine went to over the counter drug status. Started using it. Find it better then previous med, still having occasional sneezing breakthrough.
Other		5	4	3			7/26/2012 9:39:52 PM	It was pescribe to my 5 year old son and every since he has been taking the medicine sleep is a problem for him. Normally he goes to bed around 8:30, after a few days of taking this med and reading up on side effects he stay up til 12:30 or 1am. Will discontinue and find something else.
Inflammation of the Nose due to an Allergy	35-44 Female  on Treatment for 2 to less than 5 years (Patient) 	1	4	1	Female	35-44	7/19/2012 6:49:21 PM	
Other	zyrtec, 75 or over Male  on Treatment for 1 to 6 months (Patient) 	2	5	3	Male		6/3/2012 6:11:50 PM	still have flem in throat, can not bring it up or down
Seasonal Runny Nose	Cece, 55-64 Female  on Treatment for less than 1 month (Patient) 	3	3	4	Female	55-64	5/7/2012 11:08:51 AM	I started taking this med a few days ago for seasonal allergies.  I previously took Singular, but the cost was outrageous and my MD prescribed Cetirizine to replace Singular.  I take it at night so don't notice any of the drowziness mentioned by other reviewers.   So far I have had no side effects and this med seems to be relieving allergy symptoms just fine for me. 
Inflammation of the Nose due to an Allergy	Heather, 35-44 Female  on Treatment for less than 1 month (Patient) 	4	5	4	Female	35-44	5/5/2012 10:14:01 PM	I have been taking this medicine for 2 weeks now and have noticed a significant difference in my symptoms. I am more tired durring the day than I use to be. I usually take it at 9pm, but last night I took it at 1am. I woke up dizzy and felt a little confused. I took it again tonight at 9pm. We'll see what happens in the morning.
Persistent Hives of Unknown Cause	Sofar, 45-54 Female  on Treatment for 10 years or more (Patient) 	5	5	5	Female	45-54	4/29/2012 1:25:35 PM	If I take my pill every morning, I will not become covered with hives. After the first few weeks of drowsiness and weird itchy soles of my feet, the side effects disappeared. I know if I have forgotten to take my pill  by late afternoon- I will get edgy and easily irritated, and soon start to feel the onset of pre-hives...generalized tingling and skin twitchiness. I am currently undergoing treatment for acquired hypothyroidism, of which chronic hives are a sign of autoimmune Hashimoto's. I'm hoping that the hives will cease once my meds are fully adjusted. 
Non-Seasonal Allergic Runny Nose	55-64 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	55-64	4/11/2012 10:06:52 AM	medicine has to many side affects!!!!!    Should not be fda approved!!!!!
Seasonal Runny Nose	45-54 Female  on Treatment for less than 1 month (Caregiver) 	2	5	2	Female	45-54	2/1/2012 2:20:34 PM	prescribed for my 2 yr old. he was not just drowsy he was totally not himself!! dr assured me he would adjust. After 3 days discontinued use and just had to deal with bad runny nose. use caution
Other	3-6 Male  on Treatment for 1 to 6 months (Caregiver) 	1	1	1	Male	3-6	1/26/2012 6:54:34 PM	This med does nothing for my 6 year old.Doctor said give it time well it don't work all he does is sleep all the time.Been sent home from school because all he does is sleep.Some of the side effects was tummy pain well it just added to it.He already has tummy pain from other medical problems.Why do they add to it.
Inflammation of the Nose due to an Allergy	55-64 Male  (Patient) 	5	5	5	Male	55-64	10/27/2011 5:58:36 PM	Always effective without side effects
Atopic Dermatitis	Matt, 35-44 Male  on Treatment for 2 to less than 5 years (Patient) 	4	4	2	Male	35-44	10/16/2011 12:08:42 PM	Took this medication as directed by my physician and it seemed to be working fine. Then I really started to notice that I was becoming more lethargic and if I took it close to bed time, I would quite often have trouble sleeping (despite feeling tired, I would lie awake in bed for hours some times). Not sure if it is related, but I have noticed that my overall feeling of health has become worse over the past year or so. i have been taking this for about 3 and 1/2 years now. One a day for that whole time.Just stopped taking it about three days ago and already notice more energy (slightly) but more importantly to me, sounder sleep.I would suggest someone try or consider other medications prior to using this.
Persistent Hives of Unknown Cause	mommsaj3, 0-2 Female  on Treatment for 6 months to less than 1 year (Patient) 	1	1	1	Female	0-2	9/14/2011 10:37:52 AM	my two year old daughter is taking this medication once a day as needed, nothing seems to help. Has she been improperly diagnosed?
Seasonal Runny Nose	75 or over Female  on Treatment for less than 1 month (Patient) 	2	2	2	Female		6/25/2011 2:34:10 PM	I have rosacea on the nose and it seems to irritate it.
Hives	yoli, 35-44 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	35-44	6/7/2011 9:24:42 AM	
Seasonal Runny Nose	SHIN764, 55-64 Male  on Treatment for less than 1 month (Patient) 	3	3	1	Male	55-64	4/19/2011 11:15:10 PM	HAVING STOMACH PAIN AND SHORTNESS OF BREATH. PLUS MAKES YOU TIRED. I STOP TAKING THIS DRUG .TELLING MY DOCTOR ABOUT THE PROBLEMS WITH DRUG.
Atopic Dermatitis	clint1, 65-74 Male  on Treatment for less than 1 month (Patient) 	1	4	1	Male	65-74	3/17/2011 10:52:19 PM	breaking out on my back @shoulders
Non-Seasonal Allergic Runny Nose	TERESA, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	55-64	3/10/2011 7:27:52 PM	IT HAS CONTROLLED MY RASHES AND COUGH BETTER THAN ANY THING I HAVE TRIED 
Seasonal Runny Nose		5	5	5			1/24/2011 12:26:02 PM	
Other	pamefarr6, 3-6 Female  on Treatment for 1 to less than 2 years (Caregiver) 	1	1	1	Female	3-6	1/10/2011 12:51:52 AM	my 4 year daugther was giving this dr and she has the side effects I am taking her off it rite now 
Inflammation of the Nose due to an Allergy	clpsarge64, 65-74 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Female	65-74	12/28/2010 7:45:55 AM	keeps infections down
Other	hotwhls314, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	3	4	2	Female	25-34	8/11/2010 1:42:51 PM	My doctor gave me the prescription for Zyrtec to take to help with allergies for both indoor and outdoor, to relieve watery eyes, sneezing, etc.  They said to take for 2 weeks to see any results.  I took the medication for the 2 weeks, no problems.  I continued to take the meds, still no problem.  I did get sick starting about the 3rd to 4th week.  I didn't associate that the meds would be the problem.  I continuted to take it and kept getting sick.  Nauseated to the point that I would vomit.  And it is rare if I vomit.  I also had symptoms of fatique/tired and most recently dizziness.  And this didn't occur until after I had taken the medication.  Finding the side effects and others with the same side effects, I now know that is not something else other than this medication.  I'll see if there is something else that can be done for the allergies other than taking Zyrtec/Cetirizine.
