Chronic Trouble Sleeping	65-74 Female  on Treatment for less than 1 month (Caregiver) 	5	5	5	Female	65-74	8/5/2012 2:01:23 AM	Going through a very stressful time in my life no other product did help more to give me a good nights sleep.
Chronic Trouble Sleeping	hook, 65-74 Male  on Treatment for less than 1 month (Patient) 	4	3	3	Male	65-74	7/30/2012 12:55:53 PM	helped me stay asleep. Very drozy most of the following morning 
Other	sixtoeight, 55-64 Male  on Treatment for 1 to 6 months	4	5	4	Male	55-64	6/10/2012 9:51:30 PM	I take about five times a week. When first start took two pills that cause it to ware on me a bit to much. then start with one pill work very well didn't feel so bad. Now I take a half pill it gets me ware fall asleep and without that droweness  when i wake up.   
Chronic Trouble Sleeping	Kheyma, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	4	5	4	Male	65-74	5/17/2012 9:18:42 AM	
Chronic Trouble Sleeping	kingofInomniacs, 19-24 Male  on Treatment for 1 to 6 months (Patient) 	5	5	5	Male	19-24	4/15/2012 11:26:07 PM	I use only half a tablet and it knocks me out. I have a really hard falling a sleep. Doxylamine puts me out like an ambien does but without the side effects. Anymore than half a tablet, than I'm to tired in the morning to get up. But overall the best sleep aid no doubt.
Other	55-64 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	55-64	4/9/2012 9:22:21 PM	get a good night sleep next to my snoring husband and relieves menopause symptoms
Chronic Trouble Sleeping	Frankie's Mom, 55-64 on Treatment for less than 1 month (Patient) 	5	5	5		55-64	4/3/2012 4:37:13 AM	Finally! A drug that enables me to get a good-night's sleep. And I've tried many over the years. However, I am only taking 1/4 of the pill. With a higher dose, I feel doped up the next day. Not good!
Chronic Trouble Sleeping	TWIGGY, 65-74 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	65-74	3/22/2012 4:38:07 AM	AT LAST I SLEEP WELL.
Chronic Trouble Sleeping	65-74 Male  on Treatment for less than 1 month (Patient) 	3	1	1	Male	65-74	3/8/2012 9:01:47 PM	Tried this for two nights, second night had trouble waking up with increasing difficulty during the day concentrating.  I was unable to drive and blood pressure dropped considerably over the remainder of the day I am 69 years old in good health and not overly medicated otherwise.  I will not take another dose, in fact am flushing the remainder of the container.  Pay close attention to the warnings  drug interaction information was far more extensive on the internet than on the package information.
Chronic Trouble Sleeping	65-74 Female  on Treatment for 10 years or more (Patient) 	4	5	5	Female	65-74	3/7/2012 5:53:15 PM	makes me dream alot
