Increased Triglycerides and Cholesterol	Clarkten, 75 or over Male  on Treatment for 5 to less than 10 years (Patient) 	4	4	4	Male		4/15/2012 12:19:55 PM	I see that we can now order the generic on the WEB so I will investigate that outlet with my next prescription to fill. 
High Cholesterol	Chiefed, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	45-54	3/4/2012 5:16:39 PM	I just got rejected by my drug company. They want me to try a generic brand of cholesterol reducing medicine. There is no generic for Crestor. This has worked for me. I don't want to change because of the possible side effects from using other drugs. I have not had any side effects using Crestor. So in other words, if it ain't broke, don't fix it. The drug companies need to leave us alone and let us lead as healthy lives as possible.
Combined High Blood Cholesterol and Triglyceride Level	HappyJose, 65-74 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Male	65-74	2/19/2012 6:12:44 PM	I have not experienced any side effects or had any problem at all.  My doctor states that I am doing great.
High Amount of Triglyceride in the Blood	mrmayor, 65-74 Male  on Treatment for 1 to 6 months (Patient) 	1	4	1	Male	65-74	1/12/2012 8:46:18 PM	I was originally prescribed Lipitor but V.A. would not pay it.  I was placed on this drug and began having blood in my urine on a heavy basis.  I discontinued use and the problem was corrected.
High Amount of Triglyceride in the Blood	billyfun50,  on Treatment for 6 months to less than 1 year (Patient) 	2	5	3			12/28/2011 9:31:04 AM	muscle tiredness, weakness
A Type of Inherited High Blood Cholesterol Disorder	high cholesterol, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) 	3	3	1	Female	55-64	9/23/2011 6:32:17 PM	Initially for about 9 months, I took 5 mg with no noted side effects, but my levels were still not low enough, so it was doubled.  Within 10 days, I both lower legs and both hands go numb, getting worse every day.  I am SO done with statins--nothing but muscle pain and now numbness. Looking for natural alternatives. 
High Amount of Triglyceride in the Blood	75 or over Male  on Treatment for 2 to less than 5 years (Patient) 	4	4	4	Male		3/16/2011 11:33:22 AM	does the job it is meant for
A Type of Inherited High Blood Cholesterol Disorder	darlene, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Female	55-64	3/4/2011 11:54:03 AM	I've tried two other drugs with poor results. Both cause extreme pain.  One put me in ER with cardiac systems.  This drug has had no pain and reduced my LDL from 200 to 68.  I was amazed my total was 300 is now 174. I do watch my diet as well.
High Cholesterol	ramon, 65-74 Male  on Treatment for 1 to less than 2 years	2	4	2	Male	65-74	2/12/2011 3:15:13 AM	it has lowered my cholestrol but no effect on my triglycerides
High Cholesterol	Sparky, 45-54 Female  on Treatment for less than 1 month (Patient) 	2	5	3	Female	45-54	12/10/2010 1:17:05 PM	One week in taking at bedtime.  Feeling a little headachy, dizzy and general malaise.  I may try Red Yeast Rice, but I will give this a try for at least a 30 days to see if lowers LDL 200, ups HDL 59.
High Cholesterol	tedfaaircloth01@yahoo.com, 55-64 Male  on Treatment for 2 to less than 5 years (Patient) 	4	4	3	Male	55-64	11/5/2010 4:48:16 PM	terrible joint pain and other side effects
High Cholesterol	joe, 65-74 Male  on Treatment for less than 1 month (Patient) 	1	5	1	Male	65-74	9/12/2010 12:10:19 PM	leg cramps,bad
High Cholesterol	mummygard, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	4	4	4	Male	65-74	3/30/2010 9:36:15 AM	sweats
A Type of Inherited High Blood Cholesterol Disorder	75 or over Male  on Treatment for less than 1 month (Patient) 	1	5	5	Male		9/9/2009 11:56:15 AM	
High Cholesterol	M. Abeyesundere, 35-44 Male  on Treatment for 2 to less than 5 years (Patient) 	4	5	5	Male	35-44	7/21/2009 8:57:23 AM	I have tried many other Statins. Rosuvastatin seems to be more effective in reducing Cholesterol. Furthermore, I take 1/4 the mg dosage of other Statins to achieve the same results.
Stroke Prevention	teacher10258, 55-64 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	3	Male	55-64	5/31/2009 2:42:15 PM	While I achieved the best LDL levels I have ever had I did have night time leg aches that went away when I stopped taking it. After 6 months off my LDL was higher than before. I am back on it and hoping that the leg aches don't return. If they do my doctor and I will look at alternatives.
High Cholesterol	maykay, 65-74 Female  on Treatment for less than 1 month (Patient) 	3	5	2	Female	65-74	1/13/2009 3:49:11 PM	i've only taken itfor 3 days but feel dizzy and &quot;foggy&quot;  is this normal?
High Cholesterol	55-64 Male  on Treatment for 6 months to less than 1 year (Caregiver) 	5	5	5	Male	55-64	11/16/2008 5:49:00 AM	well tolerade
