Osteoarthritis with High Risk of Developing Ulcers	PAIN@102, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	55-64	8/1/2012 3:46:05 PM	I RECENTLY STARTED ARTHROTEC 75 FOR OSTEOARTHRITIS, DUE TO HAVING A VERY HARD TIME WALKING. I STARTED TAKING ARTHROTEC AFTER JUST EATING A FEW BITES IN MORNING (NOT A BRKFAST FAN) AND EXPERIENCED SEVERE STOMACH PAIN, BUT AFTER TRYING TO EAT A LITTLE MORE AND THEN TAKING THE TAB I HAVE NOT FELT ANYMORE STOMACH PAIN. I ALSO HAVE EXPERIENCED SOME MUSCLE WEAKNESS, BUT TO BE HONEST I THINK I CAN LIVE WITH THAT MUCH BETTER THEN WITH THE PAIN THAT I HAD ON A DAILY BASES. SPECIALLY WHEN THE WEATHER WAS DAMP OR COLD IT WAS ALMOST IMPOSSIBLE TO WALK. YES I STILL EXPERIENCE SOME PAIN BUT WITH THE MEDICATION MY PAIN LEVEL IS ABOUT 3-4 WHERE WITHOUT IT WOULD BE 8-10 ON A PAIN SCALE. SO BELIEVE ME AS WE ALL KNOW ALL MEDS HAVE SIDE EFFECTS AND I HAVE TRIED MANY. I DO WORK IN A PAIN MANAGEMENT FACILITY AND HAVE TRIED DIFFERENT OPTIONS, BUT SO FAR ARTHROTEC HAS WORKED PRETTY WELL AND BE SURE TO STAY UP ON YOU'R LAB WORK TO MONITOR ANY CHANGES.
Other	Epic Myth, 45-54 Male  on Treatment for less than 1 month (Patient) 	5	5	5	Male	45-54	6/4/2012 6:47:40 PM	I have both knees needing replacement, I have been using for 3 weeks and have found about a 50% reduction in pain, better mobility. No side effects noticed and has increased my mobility substantially.
Rheumatic Disease causing Pain &amp;amp; Stiffness in Backbone	Corrie, 45-54 Female  (Patient) 	4	5	5	Female	45-54	5/29/2012 2:39:21 AM	THIS GIVE ME Relieve where other medicines do not work
Other	45-54 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	45-54	5/22/2012 1:57:45 PM	I was prescribed this medicine for knee pain.  It didn't relieve the pain and I had constant stomach ache and chest pains.
Other	dpier23974, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	55-64	5/2/2012 11:19:13 PM	I take Arthrotec 75mg...1tab twice a day. I have Osteoarthrites and Fibromyalgia. I have taken this drug for years and it helps me a lot. I thought at one point either it was not helping or my condition had gotten worse. I was off of it for a few days and could not hardly walk. I hurt all over. Then when I started back taking it the symtoms went away. I do still have some pain but nothing like it was without it.
Other	Angel27, 55-64 Female  on Treatment for less than 1 month (Patient) 	5	3	5	Female	55-64	3/27/2012 12:11:02 PM	I've been in really bad lumbar pain from a herniated disc, stenosis, and facet joint disease. I'm prescribed 75mg., and I cut them in half to help the horrible pain. By doing this I can funtion better, than taking the whole pill at once. This pill is a life-saver for me!
Osteoarthritis with High Risk of Developing Ulcers	china, 75 or over Female  on Treatment for less than 1 month (Patient) 	3	3	2	Female		3/24/2012 12:25:01 PM	it seemed to work at the beggining but I have not felt to much of less pain and the stomach aches still happen.I have severe leg pains due to nuerophy and this pill doesnt seem to help.Its also very expensive
Other	45-54 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	45-54	2/23/2012 10:05:07 PM	
Rheumatoid Arthritis with a High Risk of Developing Ulcer	Tammy D, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	45-54	2/14/2012 8:43:16 PM	I feel so much better since I have been taking this medication. I now get out of bed in the morning without the sever stiffness that I suffered from before. I no longer take an abuntant amounts of ibprophine durning the day. I would recommend this medication.
Rheumatic Disease causing Pain &amp;amp; Stiffness in Backbone	Planter, 45-54 Male  on Treatment for less than 1 month (Patient) 	4	5	5	Male	45-54	2/9/2012 8:19:36 PM	
