Severe Psoriasis that is Resistant to Treatment	marine1967, 55-64 Male  on Treatment for less than 1 month (Patient) 	4	5	3	Male	55-64	9/16/2012 9:40:35 AM	I have been on it less than a month and my insurance company would not give me the daily dose my Dr suggests, but it seems to be working anyway.  I am noticing severe chapped lips (when I never got them in the past) and a troubling change in the taste of food. And not a change for the good either. But, this is the last option for me.  We have tried everything else and either they didn;t work or the side effects were so severe I couldn;t tolerate them. Sooo, hopefully I can get use to the side effects of Soriatane Oral because, as I said above, it does seem to be working.
A Rare Hereditary Skin Condition	jewels, 55-64 Female  (Patient) 	4	5	5	Female	55-64	7/19/2012 8:24:25 PM	I have dariers disease a rare hereditary skin disordoer.  So far this is the only medication I have used that helps me.  
Severe Psoriasis that is Resistant to Treatment	35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	4	5	4	Female	35-44	7/10/2012 1:34:16 PM	I have had severe psoriasis since I was 11-affecting about 95% of my body &amp; psoriatic arthritis since 16..After yrs of topicals &amp; other meds,Soriatane has been the most effective for me.The side effects are awful.I lost almost all of the hair on my head(which was down the middle of my back), 60% of my eyebrows&amp;eyelashes &amp; haven't needed to shave my legs ever since I started the meds.My nails split, my clear areas of skin are fragile, my lips chap horribly, the inside of my nose is raw and my heels peel horribly and hurt. Not to mention so many other side effects that go along with it.However, my psoriatic arthritis has benefited greatly. I am still in pain, but it is at a tolerable level. My psoriasis has cleared to where I can actually feel comfortable wearing short sleeves or a dress (no turtlenecks in the summer!). My insurance has always covered the medication, although the copay has ranged from $30 - $110.Everything is not for everybody. I DON'T recommend Soriatane, but it does work for me. If anyone plans on using this, I would strongly suggest doing a great deal of research. I was not emotionally or physically prepared for the side effects. My hair has grown back to where I don't need a wig, but it has never returned to how it was before and is very thin. My psoriasis still goes through different cycles and stages, but it is manageable. Over the years, my dosage has varied from 25mg to 40 mg/day. I actually began on 50mg, which cleared my skin in a week 1/2, but then I felt like I'd been severely sunburned for weeks after and my dosage was reduced.There have been several months during this treatment that I have chosen not to use it, but then ended up in severe pain again.I do the best I can with it, my topicals are limited now because this works and I will probably continue it as long as my monthly labs stay ok.
Skin Disease Characterized by Swollen Itching Lesions	Rudy, 45-54 on Treatment for 1 to 6 months (Patient) 	5	5	3		45-54	4/27/2012 10:31:55 PM	I have had mild hand eczema most of my life untill about a year ago when it turned severe,90% of my hands were cracked peeling &amp; very painfull.My dermitologist prescribed Soriatane for me 25mg daily  for the last 4 months &amp; it has really worked well for me.It took about 3 months to take effect but my hands are the best the have been in over a year &amp; my monthly bloodwork so far is good.In the first couple of months of the treament the improvement was negligable but the last month has been amazing,I know there is risks in using this medication but it is nice to be able to tie my shoes &amp; go to work without excruciating hand pain.
Severe Psoriasis that is Resistant to Treatment	MrLongSleeves,  Male  on Treatment for 1 to less than 2 years (Patient) 	5	1	1	Male		10/30/2011 5:27:32 AM	Meds work but at a great cost. Very slow healing of minor cuts and briuses. Violent mental thoughts multiple personality feeling. And I had the same nightmare for 2months straight EVERY SINGLE NIGHT same scenario just different outcome
Severe Psoriasis that is Resistant to Treatment	55-64 Female  on Treatment for 5 to less than 10 years (Caregiver) 	5	3	1	Female	55-64	9/6/2011 6:09:08 PM	My husband took this drug for years. Like others have said it caused dryness to the hair and lips,it also made his nails peel like paper. Later on he was dinosed with vascalitis, which I think was caused by the drug. the vascalitis caused many stroke which lead to his death. I recamend no one take this drug.I beged him for years to stop taken it but his skin was so bad and at the time he thought he had to have it. Wanda 
Severe Psoriasis that is Resistant to Treatment	Carrie03, 65-74 Female  on Treatment for 6 months to less than 1 year (Patient) 	4	5	5	Female	65-74	6/14/2011 9:50:09 PM	Great. Skin is mostly cleared after 6 months.  Did have severe side effects, but it was worth the discomfort.  However, I have now lost most of the hair at the top of my head.  Is there any hope that it will grow back.  Does anyone have any suggestions ??
Other	GEL, 65-74 Female  on Treatment for less than 1 month (Patient) 	1	5	1	Female	65-74	4/18/2011 7:38:17 PM	Prescribed by my Dermatologist for treatment of Pachyonychia Congenita, very rare keratin disorder! I encountered ALL the side effects including, change in mood/behavior and suicidal tendencies. Doctor said to keep &quot;trying&quot; the medication. I AM STOPPING THE MEDICATION. 
Severe Psoriasis that is Resistant to Treatment	 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female		4/11/2011 5:38:12 PM	Been on this medicine for over two and a half years.  Once off it my foot started to break out and peel again so the doctor wants me back on it.  Chapped lips and hair loss and soft finger nails are the biggest problems for me. 
Severe Psoriasis that is Resistant to Treatment	55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	55-64	12/30/2010 12:15:04 AM	I have now been on Soritane for 2 months. I took 25mg daily for the first month and now I am taking 50mg daily.  I have had some side effects ie: dry chapped lips, itchy skin, body  rash and skin peeling on noneffected area.   My PPP on my hands and feet has healed, the skin is still red but I have not had any new pustules. My blood work remains good.
Severe Psoriasis that is Resistant to Treatment	55-64 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	55-64	11/10/2010 4:09:37 PM	
A Rare Hereditary Skin Condition	nikki, 35-44 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	35-44	4/22/2010 4:41:19 PM	i have to take blood work every two months, and dry and crack lips
Severe Psoriasis that is Resistant to Treatment	Socks, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	4	5	5	Female	55-64	4/21/2010 12:36:29 AM	I have taken Soritane for three years off and on. The &quot;off&quot; is because it is not affordable. I swear by it because for one summer out of 5 I have been able to show my feet. It's worth it. I just hope it does not do my liver in.
