Extreme Discomfort in Calves when Sitting or Lying Down	saved, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	65-74	6/12/2012 11:45:27 PM	I did not know what i had (RLS) until i mentioned my severe symptoms to my neurologist during my &quot;migraine&quot; appt., but it (RLS) was so bad  I couldnt sleep without hot pads on both legs  and ice packs on my back after intensive leg exercises, often several times a night. I was becoming desperate.  He prescribed .25 mg Mirapex, which worked the first night. I felt my life had been saved.  After a few years i'm up to .75 mg to 100 mg, daily, taken about an hour before i go to bed, but it is still working. I would give up food before I would give up my Mirapex.  No side effects I am aware of. Truly a miracle drug for me. 
Parkinson's Disease	75 or over Male  on Treatment for 1 to less than 2 years (Patient) 	3	5	4	Male		2/4/2012 5:01:40 AM	
Parkinson's Disease	matthew2219, 65-74 on Treatment for 1 to 6 months (Patient) 	4	5	4		65-74	1/15/2012 11:10:40 AM	tremors have almost disappeared. Balance is improved. Fatigue is still an issue.
Extreme Discomfort in Calves when Sitting or Lying Down	Baxter, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) 	4	5	4	Female	65-74	1/4/2012 5:40:56 PM	I've been on Mirapex for about 9 years. I started out with a very small dose, my Dr. increased it to .05 and gradually it did NOTHING for me.  I went to a psychiatrist and he put me on .25 mg  five to six times a day, it is working.  I have severe restless legs and I'm sure this dose will eventually get to be not enough.  I'm okay  taking this, it just makes me very sleepy and I'll still wake up during the night and have to pop another of the .25 Mirapex pills.  There has to be something out there that works and doesn't cause drowsiness.
Other	lynn villanueva, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	35-44	1/2/2012 11:19:11 AM	I been suffering from RLS for morethan five years. I was misserable almost everyday and night!I can't set down, sleep and stand still for long. My previous meds. worked okay but not for so long and it knocked me out! My husband says I was sleeping like dead and talking without remembering it the next day. I was okay with it until my dr. Prescribed me the Mirapix; this meds really worked for me.Two monts ago my Pharmacy changed my prescreption into generic which is not really good as the Mirapex. I talked to the pharmacist why they were given me the generic;he says that my insurance would not cover much since Mirapex is expensive, and if i do really want this medecine i have to pay $50.00 out of my pocket which i can't afford. I am still taken the generic one but I doubled my dose with my dr. permission; it seems to work but not the same with Mirapex.     
Parkinson's Disease	Boss1b, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	3	4	3	Male	65-74	12/22/2011 1:10:23 PM	Have had extreme swelling, on diuretics 2 x day and still have it.  Have frequent hallucinations, sex urges.  Recently doctor decreased dosage down to 0.5 mg 2 x day, noted decrease in swelling next day but still have it.
Other	Angela, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	1	1	1	Female	55-64	11/29/2011 12:29:45 AM	made me very sick after being on this medicaction for awhile.  I had resrless leg sydrom
Parkinson's Disease	Dick S, 75 or over Male  on Treatment for 1 to 6 months (Patient) 	2	3	1	Male		11/24/2011 11:59:09 AM	Miraplex (ER)   (.0375mg) 2 p/day does not seem to making any diff...told my Dr that &amp; he increasede dosage to .075mg(1 p/day, will start the .075mg when I am thru with the .0375mg in abt a week. DS
Other	winnie, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	45-54	11/5/2011 6:07:45 PM	I was diagnosed with Fibromyalgia recently and one of the symptoms of Fibro is Restless Legs Syndrome (RLS). For years I have battled RLS and now I have been able to sleep right through the night.  I feel so rested.  I used to have to wrap both my legs and feet in ice cold towels to stop my legs from walking.  Sometimes even slapping them so they would hurt, just so I wouldn't feel the tingling sensation from RLS.  This is one of very few meds that I recommend.  I'm not much for these newly marketed meds that the pharmaceutical companies are producing today.  The side effects are more dangerous than the disease that is being treated. So, in closing, I'm very satisfied with Mirapex.
Parkinson's Disease	dungdc, 55-64 Male  on Treatment for 2 to less than 5 years (Patient) 	2	3	2	Male	55-64	10/8/2011 11:50:29 AM	
