High Blood Pressure	35-44 Male  on Treatment for 2 to less than 5 years (Patient) 	4	4	3	Male	35-44	11/14/2011 8:38:45 AM	The only problem I notice being on this medicine is legs cramping up when I try to jog.  I have never had problems with leg cramps and pulled muscles.  My doctor instructed me to eat more bananas.  I hope this works.
High Blood Pressure	MizzGee, 45-54 Female  on Treatment for less than 1 month (Patient) 	5	5	3	Female	45-54	6/13/2011 5:38:18 PM	Terrible low back ache, drowsiness and cough, I cannot seem to clear my throat.  
High Blood Pressure	mcxlp100, 45-54 Female  on Treatment for 5 to less than 10 years (Patient) 	4	4	4	Female	45-54	6/11/2011 9:09:15 AM	constant indigestion,lightheadedness,tiredness some vomiting due to indigestion and some coughing off and on.
High Blood Pressure	bubbles, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	5	3	Female	45-54	4/29/2011 6:04:57 PM	Ever  since taking this medicine i have and do crave dill pickles (something i can not stand) and salt and vinegar chips, cheese and tomato juice....i used to love sweetes now i dont want any part of them.
High Blood Pressure	hunky31, 75 or over Female  on Treatment for 5 to less than 10 years (Patient) 	4	3	2	Female		12/30/2010 11:31:02 AM	Taking this for 8 yrs.Has been very effective till now. Have terrible cough and leg discomfort, had two stents put in leg for leg blockage and still have discomfort, now perhaps it is this med. Seeing Dr in two weeks and will discuss it..
High Blood Pressure	Dianne317, 65-74 Female  on Treatment for 1 to 6 months (Patient) 	5	5	4	Female	65-74	11/21/2010 5:04:18 PM	It helps to relieve my bladder.
High Blood Pressure	75 or over Female  on Treatment for 1 to 6 months (Patient) 	4	2	1	Female		9/28/2010 11:09:14 AM	cough-loss of pep-spells involving shoulders, and lower back, when I have to sit
High Blood Pressure	cporter, 55-64 Male  on Treatment for 10 years or more (Patient) 	4	5	4	Male	55-64	8/3/2010 9:04:40 AM	Not sure if food or fruits have negative interaction, however, was not able to sleep for two days after drinking a pineapple smoothie
High Blood Pressure	Frezia, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	4	1	1	Female	55-64	6/4/2010 3:32:04 PM	Since I taking this medication I gained (over a year) almost 50 pounds!. I was constantly hungry, tired and coughing a lot. It helped with my bloodpressure which is aorund 149/100 w/out meds. 
High Blood Pressure	55-64 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	55-64	6/1/2010 2:09:50 PM	
High Blood Pressure	geeglo1, 65-74 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	65-74	4/18/2010 11:50:57 PM	I am experiencing excessive coughing, what does one do? My Dr.only prescribed something else that my insurance will not cover, there has got to be a better answer. HELP
