Rheumatoid Arthritis	Murph, 65-74 Female  on Treatment for less than 1 month (Patient) 	1	2	1	Female	65-74	8/9/2012 9:47:21 PM	I had my first Orencia Infusion on July 30.  There was no problem the first 24 hours.  I became increasingly sick with severe flu-like symptoms.  My white count at the time of the infusion was 12, (high because of a back injection I'd had one week prior).  After getting sicker and sicker, I went to the ER on August 5 and my white count was 15.5.I have all-over body pain, mouth pain (but no sores) headache, and fatigue.  I was given a shot in the ER and put on Keflex for 10 days.  I had bad chills which went away after the shot.  All other symptoms remain.  I am frightened.  The hospital personnel said they have never had a patient who had bad side effects.
Rheumatoid Arthritis	KikiB, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) 	2	3	1	Female	35-44	7/5/2012 1:42:51 PM	on this treatment for 10 months and worked well in the begginning and somewhere around the 6 month mark it began to lose its effectiveness. Have ried multiple oral medicines and Humira, and remincade also.
Rheumatoid Arthritis	:)marie, 75 or over Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	4	Female		6/29/2012 8:39:18 AM	I have severe RA. Inflammation #'s off the charts.Orencia has been a lifesaver for me.  My only complaints have been extreme tiredness, and VERY sensitive skin on my arms and legs.  Feels like constant sunburn - never lets up. I'm not sure that it's from the Orencia, but can't imagine what else can be causing this.  I find little or no info from others regarding this issue.  I would certainly appreciate any feedback.Thank you.:)marie
Rheumatoid Arthritis	Jt, 55-64 Female  (Patient) 	1	5	1	Female	55-64	6/17/2012 1:39:58 PM	I also have MS and have been feeling so bad lately I wonder if this drug is stimulating the ms.
Rheumatoid Arthritis	Want to be, 45-54 Female  on Treatment for 1 to less than 2 years	4	2	4	Female	45-54	6/10/2012 11:17:27 PM	During infusion and afterwards for 30 hours I feel sick, forgetful, and systemically ill.  However the treatment gives me 4 good weeks.
Rheumatoid Arthritis	45-54 Female  on Treatment for 1 to 6 months (Patient) 	1	1	1	Female	45-54	6/1/2012 11:51:16 AM	I got this as a study drug it worked well, but then the fda approved it i start getting it and the first time i got it i had an allergic reaction to it. I got it again and was fine, but after about 4 doses it stopped working.
Rheumatoid Arthritis	 Female  on Treatment for 1 to 6 months (Patient) 	1	4	1	Female		5/12/2012 4:52:15 PM	Only been on this drug, by Injection, for two months. No change in pain levels. Have had bouts of vertigo and weakness. I also have MS and wonder if this drug is causing my ms to be  worse . Prior to starting this drug the ms wasn't to un bearable.
Rheumatoid Arthritis	jeri, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	4	4	Female	55-64	4/27/2012 6:55:45 AM	I have been on Orencia infusion for 3 years and have had no serious side-effects as yet. Prior to Orencia I was on Enbrel for a year and Humeria for another year and had major side-effect with them.  So far I am very pleased with Orencia.
Rheumatoid Arthritis	dncferrets, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) 	4	4	3	Female	35-44	2/18/2012 10:27:15 PM	it worked real well for a year then has slowed down and become less effective
Rheumatoid Arthritis	Georgia, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	5	3	5	Female	55-64	2/5/2012 11:56:48 AM	I have been on Orencia for 18 months and it has put my RA in remission finally after 5 years of pain.  After the first 6 treatments I have no side effects.  Love Orencia, it has given me my life back@
Rheumatoid Arthritis	35-44 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	35-44	1/25/2012 4:54:03 PM	BEWARE....I'm a 35 year old female who has had RA for 3years. I had my first infusion Jan 24, 2012. After my first couple of minutes into it I had a reaction my ears started itching. Then they slowed my I V down but it didn't help by the time I knew what was going on my throat was swelling shut. I had to be rushed to the ER my eyes was bloody and I had swelling on the brain. So be VERY careful not saying this will happen to you but don't think anything is little when it comes to having a reaction. The doctor said that they had never had anyone have a reaction to this drug. I started with my ears itching then hives around them then wheezing started then the bloody eyes. I'm counting my blessings and I'm so greatful for my husband and my doctor and only being a few feet away from the hospital. I was very lucky!!!!!!
Rheumatoid Arthritis	VVH, 35-44 Female  on Treatment for less than 1 month (Patient) 	2	1	2	Female	35-44	1/15/2012 11:44:09 AM	I really don't know what to say about this treatment. I just started 2 1/2 weeks ago and I still feel stiffness and pain 4/10 in both wrists and right ankle. I feel blue and very scared that this treatment may not work for me, I have tried several other treatments. I've been dealing with RA since I was 17, now I'm 35 so if there's anybody that has tried this treatment that has felt the same way please let me know. Thank you in advance. 
Rheumatoid Arthritis	45-54 Male  on Treatment for 6 months to less than 1 year (Patient) 	2	4	3	Male	45-54	12/14/2011 3:38:00 AM	
Rheumatoid Arthritis	HBeachmom, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	55-64	11/15/2011 6:32:22 PM	I have been on Orencia for just 2 months and I am finally feeling normal again.  I was told that Orencia takes at least 6 weeks for it to &quot;kick in&quot;.  I used to be on Remicade but my liver enzymes (ACT &amp; ALT) both began to spike.  I was taken off Remicade as well as all pain meds and alcohol for 3 months....it was a very difficult time for me.  I like that the Orencia infusions only take 30 minutes.  I'm feeling even better than when I was on the Remicade.  My liver enzymes have been staying normal.  I'm praying that I can continue to stay on Orencia for a long time to come!
Other	ynnig, 65-74 Female  on Treatment for 2 to less than 5 years (Patient) 	4	4	4	Female	65-74	11/5/2011 1:53:45 PM	I have been on this infusion for 3-1/2 yrs. and have had success; however I did get shingles and wonder if that may be a side effect.  I am not on methotrexate
