Other	jessy55, 45-54 Female  on Treatment for less than 1 month	4	4	4	Female	45-54	9/21/2012 11:19:58 PM	did not take it yet
Other	65-74 Female  (Caregiver) 	3	2	4	Female	65-74	9/16/2012 6:57:00 PM	Effective for pain relief for limited time. My relief wanes before period of use ends (3 days). I do not use every 3 days, so there is no relief between uses. Only use when pain is unbearable (recommended by physician). Have arthritis, so I sometimes need help to manage application of patch (somewhat clumsy to use).
Other	C &amp;quot; g, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) 	3	5	4	Female	55-64	9/9/2012 8:35:02 PM	My body needs higher dose, I rip it off 2 days ago what do I expect as withdrawal symptoms, I have had 50 mg every other day for over a year, for back pain help
Other	silvertop77, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	45-54	6/26/2012 5:39:50 PM	The fentanyl patch was given to me as my main source of relief but used another medication for break through pain..After reading some of the reviews I hope this little bit of info. may help those of you that are having problems keeping the patch on.  If you look on the side of the box you medication comes in, there will be a toll free # you can call, they were very professional &amp; knowledeable on this medication &amp; they will send you sheets of what looks like clear saran wrap and this sticks over your fentanyl patch because you make it about an inch larger on all four sides and it has much stronger adhesive than the patch does. It will not come off in the shower, while sweating, etc.  As far as another reviewer ask about adding a second patch.  I am not a physician by no means, but this is a very strong narcotic and I would not think it to be safe at all to just take it upon ones self without contacting your physician.  You could be putting yourself in grave danger.  If you have just started using them, maybe your body just needs to get regulated to the dose you are on and if it still is not helping your pain, talkn with your physician.  please do not add another patch without your Doctor's permission.  I have been on nearly every narcotic pain medication there is in the past 25 yrs.  Fentanyl is a wonderful help, although I no longer use it for other medical reasons, I would not hesitate if need be to go back to using the fentanyl patch.  No taking pills every 4 hrs. was a great advantage for me.  Hope this helps someone or every one
Other	65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	65-74	6/5/2012 5:29:59 PM	
Other	 Female  on Treatment for 2 to less than 5 years (Patient) 	5	1	3	Female		5/31/2012 10:43:03 PM	it rewally helps with my pain.   but they fall off all the time.
Other	35-44 Female  on Treatment for 1 to 6 months (Patient) 	3	5	3	Female	35-44	4/18/2012 8:09:46 PM	I been taking this patch for a month and its not working thta well for my pain i wanted to know are you alowed to put 2 patches on at a time cause im on the 25mg?? Please answer if anyone can thanks 
Other	skysgram2003, 45-54 Female  (Patient) 	4	3	3	Female	45-54	4/18/2012 4:15:44 PM	just starting medication
Other	BM, 55-64 Male  on Treatment for less than 1 month (Patient) 	5	5	4	Male	55-64	2/5/2012 12:13:07 AM	I have had 5 surgeries to correct vertebral issues and am fused from S1-L4.  I have been trying to control pain for 5-6 years now.  I'v ebeen all of them, including 80mg Oxycontin with 5-10mg for breakthrough.  Now, after 4 years off Oxycontin, I've been needing 6-8 5mg ocycodone/day (about 120 pills /3 weeks).  My doc put me on 25mcg Fentanyl 2 weeks ago and I can't remember feeling better.  I am having NO side effects and have no problems with adhesion.  Doc tells me I can use Oxycodone also, when needed.  After years of pain rating 7-9, I am currently at about 1-2 (usually) without any pills.  Also, I would be VERY concerned about a doc. cold-turkeying anyone from this drug.  It is an opioid and sudden stopping can lead to withdrawal symptoms, which can be deadly.
Other	55-64 Male  on Treatment for 6 months to less than 1 year	5	4	5	Male	55-64	1/18/2012 7:32:05 PM	I am 57 years old with lower back and hip issues.I have taken the oxycette,oxycotin trip with only having to increase doses to dangerous levels by myself because of the pain that the doctors can`t feel themselves so when i heard of fentanyl patches i asked to try it and behold, almost a immediate improvement to about 75% pain free.Because i`m a large individual 270 lbs,6`-4&quot; i needed to gradually increase patche doses from 50mg patches slowly under the doctors supervision to 200mg[2x100mg] where the pain decreased enough to be bearable with just the two 100mg patches and no more other pain pills.Instead of changing patches every 3 days i found every 2 days had better effect since pain began to increase after the second day.The few draw backs are some crazy nightmares and constipation.Typical day at work for some. 
Other	DLinFL, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	4	3	4	Female	35-44	1/2/2012 3:38:46 AM	I have been using Fentanyl for DDD for 5 or 6 years now. Before using this med I could barely walk. It relieves 50-75% of my pain and I don't take any oral meds (except for OTCs) but I do have to change the patch every 2 days instead of 3 because of my metabolism. Dr. tried to increase the dose a while back and higher dose gave me severe migraine headaches so I am at the max I can use now. As with any strong narcotic meds, there are drawbacks. Because I have been using it for so long I do have severe withdrawals when I forget to change my patch on time and it starts to wear off. I have constant dry mouth and eyes and problems with constipation but it's better than feeling like my spine is in a vise and not being able to walk. I have no trouble with the patches staying in place (I wear them on my lower abdomen) but I do prefer using certain brands because they are smaller and I do get some mild skin irritation. The best benefit is not having to take oral meds and going through the ups and downs and 'high' feelings they cause. I just stick a patch, (remember to change it on time!), drink lots of water and use eye drops. I have been able to prolong fusion surgery with the use of Fentanyl and that is the best thing about it! I would highly recommend this med to any one suffering from chronic pain over using addictive oral meds.
