Other	TravelingSoul42, 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) 	4	5	1	Female	19-24	9/4/2012 11:34:46 PM	As I read the 'low satisfaction' reviews I saw myself in most, if not all, of these women. I had taken one type of BC before this and it was terrible for me. I switched to Tri-Sprintec and it worked for everything I needed it to. Until recently I thought I was losing my mind, conversations seem like dreams, extreme fixation on certain things, examining them closely with such distorted vision. The HEADACHES made me vomit, I would stay in my room for hours. My sex drive is shot, it's so frustrating, I feel like an impotent male. My anxiety triggers were right under the surface, I would watch fights from the backseat of my mind, little to no control over what I was saying. I take an anti-depressant for God sake, and I am back in bed feeling defeated?! No, I'm done, this pill made me think I was becoming Schizophrenic, I'm done. BEWARE, you have a choice, DON'T MAKE THE WRONG ONE.
Abnormally Long or Heavy Periods	19-24 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	19-24	9/3/2012 12:36:02 AM	I have been taking tri -sprintec for 2 months now, i just started on my 3rd month. This is the first form of any bc i have taken. I  was prescribed sprintec for my abnormally spiratic and long periods. In the first month of taking it, i was miserable. My first menstrual cycle while using sprintec lasted 2 weeks and was very heavy. I was kind of freaked out. But i took my doctors advice and waited it out and continued to stick with it. Here i am going on month 3 and am extremely pleased. I now know almost to the day that my cycle will begin and have 3 wonderful cycle free weeks every month! My advice to anyone starting bc for the first time with my kind of situation is to wait it out! It is well worth it in the end.
Disease of Ovaries with Cysts	19-24	4	5	4		19-24	9/2/2012 5:40:48 PM	I have only been taking this for about a month, and when reading reviews I was almost nervous to try it, there were several negative remarks, even when taking it for a short time. However, I started taking it for help with ovarian cysts. At first I noticed my skin (already had acne) broke out a little worse than usual, however has significantly cleared up and my skin looks much better than it did before I started taking it! I've had no noticeable symptoms, crazy moods, spotting or weight gain (if anything may have lost some). At first it I noticed a little stomach upset, but that very well could have been other factors, or maybe the pill, Either way, it went away after a week. Overall, I had no problems though with this medicine. It just depends your body and how it may react to it.  
Birth Control	Mae, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	25-34	8/31/2012 1:13:44 AM	I love this pill. Super easy, I just keep it on my nightstand and take it before bed. I have had no side effects at all, actually I'm less moody/ pmsy then on no birth control and my acne is clearing up! I am very pleased and have actually lost some weight too!
Birth Control	jaidot109, 13-18 Female  on Treatment for less than 1 month (Patient) 	3	4	3	Female	13-18	8/27/2012 7:17:50 PM	I just started this pill today and if its as bad as how most of the women that commented said it is I'm going to the doctor and getting on a different BC because I'm blind enough and I don't need any more pain at all that is not need!
Birth Control	25-34 Female  on Treatment for less than 1 month (Patient) 	3	5	3	Female	25-34	8/22/2012 10:56:29 PM	I just started Tri Sprintec after taking Yaz for years.  My insurance changed and it got too expensive to buy Yaz.  So my doctor put me on tri-srpintec.  I haven't been very satisfied with it so far.  I feel awful all the time.  Feeling emotionally drained too.  I sleep all the time and lay on the couch a lot.  Also, the first week I took it I had severe stomach cramps and diarhea.  It was awful!  I'm still on my first pack so I will give it time for the side effects to get better.  If not, I'll be swtiching to somehting else.  I can deal with the physical side effects much better than I can the mental/emotional ones. :(
Birth Control	13-18 Female  on Treatment for 1 to less than 2 years (Patient) 	4	4	4	Female	13-18	8/16/2012 10:29:23 AM	slight bleeding during the month
Birth Control	XQ, 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	4	Female	19-24	8/7/2012 3:19:49 AM	I started off taking Ortho Tri Cyclen, but soon switched to this generic alternative because the price was much more affordable.I've been on it for almost a year now and it has given me no serious side effects, just some moodiness/extra emotional sensitivity during the first month.  It's doing its job by preventing pregnancy, and it also shortened my periods by a couple of days and made them FAR less painful.As far as physical changes, I don't think it had an effect on my breasts at all and there has never been any weight gain.  If anything, I think I actually LOST a few pounds, even though I was already tiny at 105 lbs.  My skin was always clear, so I can't tell if there was any change. I would also say that it slowed my sex drive slightly. Nothing too devastating though.I'd recommend this pill to anyone who goes through very painful or long periods and is seeking relief.
Abnormal Bleeding from the Uterus	ApplesofGold, 19-24 Female  on Treatment for 1 to 6 months (Patient) 	4	4	1	Female	19-24	8/2/2012 3:22:23 PM	I was nto satisfied with Tri-Sprintec. I was fine for the first month. Then the second month, I began to notice my outer thighs were itchy. Didn't think anything of it. (I thought it was allergies since I have seasonal ones). Then the third month, it began to make hives on my legs and spread up and down my thighs. The third month it was pretty severe and I was itchy, all the time. When I got on my 4th week of the third month, the rash moved to my inner thighs. I stopped taking it and now I am symptom free after 2 weeks.
Birth Control	25-34 Female  on Treatment for 1 to 6 months (Patient) 	1	4	1	Female	25-34	8/2/2012 1:01:16 PM	This pill is the devil! I have never had so many side effects in my life. I thought I was going crazy. I took it for 3 months like my doctor said to stabilize my hormones and I was severely depressed, crying at the drop of a hat, irritable, very moody, bad headaches, nauseous, and fighting with my boyfriend for no good reason. I have never had PMS before this pill and it gave it to me. Not to mention it increased the length of my periods and gave me horrible cramps. I would not recommend this pill to my worse enemy. Stay away from it!! 
