Chronic Pain	35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	35-44	3/29/2011 4:23:39 PM	 EMBEDA has helped me tremendously!  I have no side effects from it and it relieves my pain more than any other medication I've tried so far!
Chronic Pain	janet, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	55-64	3/21/2011 11:27:53 AM	finally found a rx that works for my pain as well as no side effects that i notice. now however they have pulled it from shelves &amp; i am back to square one.
Chronic Pain with Narcotic Drug Tolerance	mybackhurts, 65-74 Female  on Treatment for 1 to 6 months (Patient) 	4	5	5	Female	65-74	3/7/2011 9:31:31 PM	the medication works well but in the raleigh north carolina -USA i cannot find it any where. i have been told it is on back order.now my doctor wants me to keep hunting for it.so i am turning to Canada.the medication works well, when i can get itNellie Knapp
Chronic Pain with Narcotic Drug Tolerance	ChronicPain, 25-34 Male  on Treatment for 1 to 6 months (Patient) 	1	5	1	Male	25-34	2/26/2011 6:34:07 PM	I was taking two Embeda a day for about two months and the only thing it managed to numb for me was my lips and emotions.  If you want to be a mindless zombie and still have considerable pain then Embeda is for you.  I now take three 30MG Oxycodone per day and it totally puts these worthless pills to shame.  They may be okay for a mild pain sufferer but for anything moderate to severe they aren't even worth mentioning.  I've never responded well to any form of morphine.  
Chronic Pain	casperbabe, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	3	5	4	Female	25-34	2/15/2011 10:07:21 PM	I have been on it for a couple months now due to having surgery and then one month later having a car accident.  Works pretty well although I have to take Morphine IR 15mgs every 6 hours for breakthrough pain.  I've been really happy, though it does make me cry at the drop of a hat and I still have some pain, some days are good some or not.  I'm going to begin physical therapy in about 3 weeks so I am hopeful :)
Chronic Pain	Mustang01, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	1	1	1	Female	45-54	2/1/2011 7:39:14 PM	I have been in PM for 4 years, My old Dr retired and I was sent to a new Dr. This new Dr. put me on the Embeda and was tapering my BT meds.He said to me and infront of my husband he didnt like narcotics,(why be in pm then?)He spoke directly with my old Doc on taking over his Pts and will continue the Pts Pm meds, This med is VERY BAD!!! with the 1st dose, it thru me into W/D, I take my meds as directed! tried to take it for a month, it was perscribed 3x/day but due to the bad SE, I had to stop taking it. I had very bad itching, constipation, severe HA that made me feel my BP was up, I informed my PM Doc but he said to take a Benadryl with it, OMG!I am a Nurse and knew it was an reaction, and for the Dr. to say this?, needless to say, I am quiting PM with him, and am going thru w/d right now to get off this crap he is dealing out. I believe he is getting kickbacks because he wouldnt change the med. I probably would have died if I took the Benadryl with the Embeda due to it also amking me very drowsey. I have read that a Pt should not ake BT meds with Embeds due to serious or even fatal SE.I also have hpothyroidism and believe that was contrubiting to the release of the Naltrexone in my body/slow matabolism, but that Doc didnt consider that when perscribing the Embeda, and it is a contraindication on the imprint, so that is also why I think he is getting kickbacks, The Docs only education onmeds is thru the Drug Reps, I have seen this 1st hand! I am in bad pain but dont want this feeling of w/d all the time and possibility of dying.
Severe Pain	nope, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	3	5	3	Female	55-64	1/26/2011 2:49:17 PM	I've been fighting for 11 yrs with severe pain - 4 operations - trying not to go on disability - better pain relief than some not as good as others. Side affects are present - nausea, constipation, and the need to sleep are the worse. Hard to stay focus at work.
Chronic Pain with Narcotic Drug Tolerance	25-34 Male  on Treatment for 1 to 6 months (Patient) 	3	5	3	Male	25-34	1/14/2011 12:44:11 AM	The medication was given to me after surgery because i have a high tolerance to narcotics due to chronic neck, back, and shoulder pain. It worked great for about 3 weeks and then it basically stopped working as if i built my tolerence up to this. I find regular morphine works better and seems to last longer on myself.
Chronic Pain	suzan, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female	45-54	1/7/2011 10:58:41 PM	only thing i don.t like is ,it makes my mouth more drier then usual.
Chronic Pain	mr. tmj, 25-34 Male  on Treatment for 1 to 6 months (Patient) 	4	5	4	Male	25-34	12/26/2010 7:21:26 PM	I've been on many different narcotics, long- and short-acting, including oxycontin and methadone.  And although something like a 30mg roxicodone will relieve acute pain better than the embeda, the roxicodone only lasts an hour or two, and I get a crash afterwards.  The embeda keeps me close to pain-free around the clock.  I am waking up in the morning pain-free for the first time in a long while.  I still need a 10mg percocet or something every once in a while, but the embeda helps significantly.  I am on 60mg 2x daily.  This is my first experience with morphine in any formulation.
Chronic Pain	skitube, 45-54 Female  on Treatment for less than 1 month (Patient) 	5	5	1	Female	45-54	12/7/2010 1:33:35 AM	I made my pain tolerable. I have Lupus and RA. I had to stop because of a very BAD case of constipation.
Chronic Pain with Narcotic Drug Tolerance	45-54 Female  on Treatment for less than 1 month (Patient) 	4	4	4	Female	45-54	11/29/2010 1:15:13 PM	My pain dr started me on Embeda Oral for 2 weeks now and the pain has been much better. I am glad I only need one to two pain meds 2xs a day. I have notice I itch after the first few hours after taking it. 
Chronic Pain	masonary, 45-54 Male  on Treatment for less than 1 month (Patient) 	5	5	5	Male	45-54	11/18/2010 8:11:26 PM	no bad sidefectst has done me good.
Chronic Pain	larry, 35-44 Male  on Treatment for less than 1 month (Patient) 	1	1	1	Male	35-44	10/30/2010 1:06:21 PM	Just got prescribed this. One 0.8mg capsule. i was on 3 10/325mg of percocets before this. this stuff is horrible. im sure it has something to do with the low dosage. but not sure how my doctor goes from 3 10/325mg of percs to this. still have pain and have stopped taken this stuff.
Chronic Pain	steve33458, 65-74 Male  on Treatment for less than 1 month (Patient) 	4	4	4	Male	65-74	10/25/2010 10:03:37 AM	I started taking Embeda a week ago after two epidural injections. Before the procedure and Embeda my pain level was a 10+ for four months and now in less then a week my pain is down to a moderate two. Since Embeda is a 12 hour time release capsule I no longer have the ups and downs I was experiencing from other pain relievers.
Chronic Pain	junk meds, 55-64 Male  on Treatment for less than 1 month (Patient) 	1	1	1	Male	55-64	10/14/2010 10:39:37 AM	DON'T USE THIS DRUG. IT IS TOTALLY USELESS. I WON'T BE A GUINNEA PIG FOR THIS DRUG. I DESTROYED THIS USELESS DRUG. NO RELIEF OF PAIN AND HORRIBLE SIDE EFFECTS. I COULD HAVE TAKEN A BABY ASPIRIN AND PROBABLY WOULD HAVE GOT A BETTER EFFECT. DON'T WASTE YOUR MONEY. THIS SUCKS.
Chronic Pain	PAIN, 45-54 on Treatment for 2 to less than 5 years (Patient) 	1	5	1		45-54	10/14/2010 10:02:31 AM	THIS MED IS JUNK .
Chronic Pain	fannydragon, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	2	5	1	Female	45-54	10/11/2010 6:39:05 PM	I have fibromyalgia DDD and deteriorating vertebra, I am tired of being sick and sick of being tired and in pain... round and round the merry go round I am totally frustrated with the medical profession in general right now and would gladly trade boots with a few do they get kickbacks from this?
Chronic Pain with Narcotic Drug Tolerance	25-34 Male  on Treatment for 1 to 6 months (Patient) 	4	5	3	Male	25-34	10/4/2010 9:11:24 PM	My pain management doctor put me on this in June, the 20mg 2/day, and just upped it at my last appointment 2 and a half weeks ago.  In August she did give me an Rx for instant release morphine for breakthrough pain, which i do need on occasion.  Overall i haven't had too many issues with this drug and while everyone is different i would give this a chance for long-acting pain control.
Chronic Pain	hugsbabs, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	3	5	3	Female	45-54	9/19/2010 2:58:47 PM	I have had Chronic Pain for over 20 years.  I am now disabled because of my knees and back. I have been taking Embedda for 2 months now, but still require at least 3 Percocet 7.5mg/326mg a day. I don't believe it helps as much as other long acting pain medications.(I'm not sure if it a good idea to have Narcan &quot;incase you might overdose because you are dumb enough to crush your narcotics.&quot;) 
Chronic Pain with Narcotic Drug Tolerance	icepock1234, 25-34 Male  on Treatment for 1 to 6 months (Patient) 	5	5	5	Male	25-34	8/26/2010 9:38:39 PM	instead of having to take a truck load of narc pain killers all i have to take is two a day and i stay mostly between a 4and5 on a pain scale between 1 through 10.
Chronic Pain	tubbyjrt, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) 	4	5	5	Female	45-54	8/21/2010 6:05:07 PM	I have suffered with chronic pain for 15 years &amp; seeing a specialist for 2 years. I think we've finally found the right treatment for me! I'm on 2 capsules of 60-2.4mg of Embeda twice daily &amp; it has really worked. I'm doing better than I have ever have!
Chronic Pain	mbarker, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	25-34	8/5/2010 3:51:14 PM	This is my 2nd month on this med and the first month my doctor had me on 20 mg once a day and had a lot pain that would come and go so when I went back he changed it to 2 times a day (1 first thing and then 12 hours later take anther one). I still hurt sometimes and I hope he ups the mg or something. It does help some and less pills to take a day because I was taken 6 percocets a day and still hurt. Good luck and I hope ya'll find something that will help. 
Chronic Pain	leebriz, 25-34 Male  on Treatment for less than 1 month (Patient) 	4	5	4	Male	25-34	8/4/2010 7:03:37 PM	i have been on ms contin 200mg twice daily and 100mg at bedtime and 30mg instant release 2 pills twice daily.  My doc has change it to the same amount of Embeda on the same schedule 2 in the am 2 in the after noon and one at bed time.  1st day taking it and so far so good.    
Chronic Pain	55-64 Male  on Treatment for 1 to 6 months (Patient) 	2	3	1	Male	55-64	7/16/2010 4:02:21 PM	i have been on pain meds for several years due to back pain the last doc i went to had me on fentanyl patches this new doc took me off them and put me on this garbage he will not even talk about changing me to something else he has to be in cahoots with pharm co 
Chronic Pain	Guest, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	35-44	7/16/2010 1:47:58 PM	Finally something that really works with no ups and downs.
Chronic Pain	kathy, 45-54 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	45-54	7/2/2010 9:52:24 AM	i had a drug reaction and had to be taken to ed, and out of work. Had to go to mendal health classes because of this med.
Chronic Pain	MRM, 25-34 Male  on Treatment for less than 1 month (Patient) 	2	5	1	Male	25-34	6/29/2010 4:26:53 PM	LAME
Severe Pain	Rain, 45-54 Female  on Treatment for less than 1 month (Patient) 	2	4	1	Female	45-54	6/29/2010 12:26:57 AM	This is the first time taking this medication
Chronic Pain	25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	25-34	6/12/2010 4:03:46 PM	I've been on narcotic pain meds for 5 yrs. for 3 herniated/bulging discs. I've used hydrocodone, oxycodone, oxycontin, and fentanyl patches. I have been on this med. for almost 3 months and it seems to be working, I don't get the ''immediate'' pain relief exactly like I use to with oxycodone but it is relief that lasts alot longer than a short-term medication. Since I don't get immediate pain relief, my pain management Dr also has me on short acting, immediate release morphine for breakthrough pain. I guess all people are different so they have different experiences, but as a chronic pain sufferer for YEARS that was taking 5 oxycodone 10/325 a day, this drug has helped me alot. But again everyone is different and my dr understands that I still need something for breakthrough pain &amp; has also kept me on a muscle relaxant (Zanaflex) My suggestion is to communicate your problems/concerns with your doctor &amp; if you still dont find relief, find a dr that WILL listen. GOOD LUCK, I hope others find the relief I have
Chronic Pain	45-54 Male  on Treatment for 1 to 6 months (Patient) 	4	5	4	Male	45-54	5/23/2010 11:08:42 AM	
Severe Pain with Opioid Tolerance	25-34 Male  on Treatment for less than 1 month (Patient) 	1	4	1	Male	25-34	5/19/2010 10:25:42 PM	This SUCKS
Chronic Pain	DWP, 55-64 Male  on Treatment for less than 1 month (Patient) 	1	4	1	Male	55-64	5/19/2010 6:13:40 PM	58 W/M with Chronic Osteoarthritis &amp; multiple joint replacements/fusions; used to taking Avinza which greatly helped. Prescribed Embeda as replacement, less than 15 min after 1st dose went into severe withdrawal symptoms lasting several hours. Could not stop writhing and spasms were so bad I ruptured disc in neck requiring surgery. Was terrified heart would give out or worse injury would occur before symptoms subsided. If someone had seen me at the time I have no doubt I would have been committed to psych ward.  Absolute worst Rx experience of my life. Something in my body released the Naltrexone in the Embeda and NO, I did not crush the capsule. I called nurse and was advised to continue taking. Could only tolerate by placing capsule inside lump of bread and swallowing whole. Was in constant withdrawal and had severe headaches for rest of month before being able to see Doctor again. Was placed back on Avinza. My advice: Do not take Embeda if you value your life. Also, it did nothing for my pain and that month on Embeda is forever burned into my memory.
Neuropathic Pain	25-34 Female  on Treatment for 1 to 6 months (Patient) 	2	4	1	Female	25-34	5/14/2010 8:50:42 PM	my feet still alot
Chronic Pain	65-74 Female  on Treatment for 1 to 6 months (Patient) 	4	3	3	Female	65-74	5/10/2010 12:56:19 PM	
Chronic Pain	25-34 Female  on Treatment for less than 1 month (Patient) 	1	5	2	Female	25-34	5/5/2010 2:10:40 PM	I have been on this for about 3 weeks. My 1st experience with long acting pain killer. I have been on Oxycodone 10 mg 3xs/day for about 10 yrs. The oxy worked fabulous to control my pain, but was too short acting. I couldnt deal w/the roller coaster ups and downs from a short acting med. So, went to see a pain management dr. (previously only seeing Rheumytolgist).I have really tried to give this med a chance, but its is very disappointing. The first 5 days it helped my pain but I think that is because I was too tired from it &amp; foggy to know any better. It also made me nauseous for close to 2 weeks. I am now well into the end of the 2nd week and I hate it even more. Pain relief is very minimal, although it does make my condition at least tolerable. For some reason it makes my teeth hurt. (and no I have never had any problems with my teeth in the past, so considering the timing I know it is the med). It makes me very tired so that it is nearly impossible to get up in the am. Then I have very little motivation throughout the day.It is imo, a weak painkiller with awful side effects. Can't wait for my appointment in 1.5 weeks. I have to make a switch.I am 34 and suffer from chronic pain caused by a hx of Lupus and Fibromyalgia. Also, some minor disc herniations in my upper back.In summary, this med does not touch the really deep pain, but does take the edge off. Side effects unbearable. I have always handled meds well. Not this!
Severe Pain	35-44 Female  on Treatment for less than 1 month (Patient) 	1	3	1	Female	35-44	4/30/2010 7:50:41 AM	rotten med I have been on pains meds for 5 years,from kadian,methadone,fetanolypatch,so many i fogot but this med made me totally sick to my stomach and I;m in pain but I don't want to walk around like a zombie all day,this med is the worst I have ever taken baaad stuff
Chronic Pain with Narcotic Drug Tolerance	proof43, 45-54 Male  on Treatment for 1 to 6 months (Patient) 	4	5	5	Male	45-54	4/22/2010 8:00:34 AM	I have RSD and severe back problems.  I take a 30mg dose times 2 daily. I use it with Cymbalta and durigesic.  (sorry about spelling).  I am far more active than I have in in a long time.  My pain is still there but tolerable.
Chronic Pain	robin, 25-34 Female  on Treatment for less than 1 month (Patient) 	1	5	1	Female	25-34	4/20/2010 8:39:07 PM	how long does it take for the med to work, im on 20mg twice a day.  I was on 75mcg of Duragisic patches x 2days but it stopped working.  the pain doctor is not giving me anything else for pain but the embeda and it is not working AT ALL!!!! I've been in pain for a total of a year. Can someone one please let me know how long to wait before its suppose to work, if at all?
Severe Pain with Opioid Tolerance	robin, 25-34 Female  on Treatment for less than 1 month (Patient) 	1	5	1	Female	25-34	4/20/2010 6:24:16 PM	i am on 20 mg twice a day for chronic RUQ pain, and the pain has barely eased off
Other	peaches, 45-54 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	45-54	4/16/2010 5:23:20 PM	bad  throwing up itching sleeping
