High Amount of Triglyceride in the Blood	Rich4986, 65-74 Male  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Male	65-74	9/5/2012 1:17:39 PM	Been on Fenofibrate (TRICOR) for 5 yrs. Works great for lowering my Triglycerides. Cost too much can't wait for the Generic version to hit the pharmacy.
High Cholesterol	SUMNERDARR44@AOL.COM, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	2	4	1	Female	55-64	8/25/2012 5:07:14 AM	severe muscle aches,pains, fatigue,nausea,stomach bloating,constipation,urinary tract infection, weight gain
Combined High Blood Cholesterol and Triglyceride Level	Linda B, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	55-64	7/10/2012 10:56:32 AM	After trying 4 other cholesterol lowering drugs, this is the only one that did not cause leg discomfort or any other side effects for me.
Combined High Blood Cholesterol and Triglyceride Level	45-54 Female  on Treatment for 1 to less than 2 years (Patient) 	3	3	3	Female	45-54	6/29/2012 9:24:56 AM	upset stomach,tired,weakness,light headed
High Cholesterol	momseyes107, 55-64 Female  on Treatment for 1 to 6 months (Caregiver) 	3	1	1	Female	55-64	6/19/2012 9:07:49 PM	My husband was on this medication and has had trouble from the start with stiffness in his joints. and will need an XR/MRI on his one arm are due to this med.
High Amount of Triglyceride in the Blood	stu, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) 	3	5	2	Male	45-54	6/14/2012 11:02:01 PM	works for me.Have arm rashes in summer when ex.posed to sun
Combined High Blood Cholesterol and Triglyceride Level	45-54 Male  on Treatment for less than 1 month	1	2	1	Male	45-54	6/14/2012 5:17:55 PM	abdomenal cramps and stiff painful neck 
High Amount of Triglyceride in the Blood	65-74 Female  on Treatment for less than 1 month (Patient) 	4	3	4	Female	65-74	4/22/2012 3:56:16 PM	ok
Combined High Blood Cholesterol and Triglyceride Level	65-74 on Treatment for 2 to less than 5 years (Patient) 	5	5	5		65-74	4/20/2012 7:47:57 PM	over all cholest\erol level down as well as trigysalrite level lowered 
Combined High Blood Cholesterol and Triglyceride Level	medi2med, 45-54 Female  on Treatment for less than 1 month (Patient) 	4	4	2	Female	45-54	4/14/2012 9:36:39 AM	This drug is very dangerous for me. Even though it lowered my triglys...it did nothing for my chols...the side effects were very bad. I took it for 3 weeks and am now off of it...I can very much feel the difference.
Combined High Blood Cholesterol and Triglyceride Level	medi2med,  Female  on Treatment for less than 1 month (Patient) 	4	3	4	Female		4/11/2012 3:53:50 PM	I was amazed how quickly it got my trig's down &amp; Cholesterol. Very impressed...just don't like the side effects...Flu like simptoms, nausea, itchy eyes.
Low HDL Cholesterol	55-64 Male  on Treatment for 5 to less than 10 years (Patient) 	2	4	2	Male	55-64	3/15/2012 9:06:48 PM	It makes no difference with Exercise.
High Amount of Triglyceride in the Blood	FENOFIBRATE, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	5	3	4	Female	45-54	3/13/2012 5:33:13 PM	MY TRIGLYCERIDES DROPPED FROM 450 TO 260 WITH THE HELP OF CHANGING IN DIET, ALSO, IN 3 MONTHS..DON'T LIKE SIDE EFFECTS ..ALWAYS FATIGUED, THIS MEDICINE HAS TAKEN ALL ENERGY AWAY..AND ALWAYS HAVE AN ACHE OR PAIN/SEEMS TO FLARE THINGS UP.. HAVE NOT SLEPT WELL SINCE ON THIS MEDICATION, EVEN THOGH I'M ALWAYS TIRED.. 
High Amount of Triglyceride in the Blood	judy, 65-74 Female  (Patient) 	5	5	5	Female	65-74	3/13/2012 11:36:14 AM	work for me every thing is down
Combined High Blood Cholesterol and Triglyceride Level	robber2112, 45-54 Male  on Treatment for less than 1 month (Patient) 	4	5	4	Male	45-54	2/24/2012 3:15:39 PM	no side effects noted
High Cholesterol	45-54 Female  on Treatment for 1 to less than 2 years (Patient) 	1	2	5	Female	45-54	2/10/2012 11:46:06 PM	I feel tired if i am out of it for a few days i feel good.and after i take it i start belching terrible taste.
Combined High Blood Cholesterol and Triglyceride Level	yoyo, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	45-54	1/10/2012 6:58:37 PM	Have never had a problem with Fenofibrate; works better than the other med I was on previously, got the high numbers down and the low number up with no side effects, no ill effects.
High Amount of Triglyceride in the Blood	65-74 Male  on Treatment for 1 to 6 months (Patient) 	4	4	4	Male	65-74	12/26/2011 11:33:54 AM	
High Amount of Triglyceride in the Blood	Rock, 55-64 Male  on Treatment for 1 to 6 months (Patient) 	1	5	1	Male	55-64	10/14/2011 11:45:39 AM	fecal passing was more solid but no change in blood work
High Amount of Triglyceride in the Blood	feno super(apo), 55-64 Male  on Treatment for 6 months to less than 1 year	5	4	5	Male	55-64	7/4/2011 1:01:32 PM	
Combined High Blood Cholesterol and Triglyceride Level	65-74 Female  on Treatment for 1 to less than 2 years (Patient) 	4	1	1	Female	65-74	4/30/2011 6:54:56 PM	This tablet, oval, is to difficult to swallow.
High Amount of Triglyceride in the Blood	pauline, 65-74 Female  on Treatment for 1 to 6 months (Patient) 	4	4	1	Female	65-74	4/1/2011 7:21:49 PM	Although triglycerided were lowered greatly I began to have chest pain or spasms.  I thought I was having a heart attack so had to quit taking them.
Combined High Blood Cholesterol and Triglyceride Level	fenofiiiibrate54 mg , 65-74 Female  on Treatment for 1 to 6 months (Patient) 	1	1	1	Female	65-74	3/28/2011 4:08:06 PM	side effects ,fast heart beats stomac pains dizzi nausea gas swollen stomacmuscles pains back flu  eyes itch  constipation even after increasing fiber  i ma allergic to this it make n- me sick  so i quit have not beebn able to reach doctor ...
Other	fluisbetter, 45-54 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	45-54	2/4/2011 9:21:21 PM	I was prescribed this med due to family history of heart disease. My cholest. is slightly elevated. I tried med for first time at bed time. It was awful. I hurt everywhere. Stayed up all night in bathroom,frequent urination,constipation and abdominal pain was too much,joint pain,foot pain. I'd rather have the flu. I will change my diet, and ask the Dr. &quot; what the??&quot; I did ask about the side effects too. Was not told all this could happen. 
