Prevention of Recurrent Atrial Fibrillation	45-54 Female  on Treatment for less than 1 month (Patient) 	4	5	5	Female	45-54	8/5/2012 6:32:40 AM	
Atrial Fibrillation	TorontoAFIBguy, 55-64 Male  on Treatment for 6 months to less than 1 year (Patient) 	4	5	4	Male	55-64	7/27/2012 3:04:05 PM	Persistent or permanent aFibber for 2-5 years until diagnosed! First ECV ineffective (quack cardiologist did not know what he was doing). Changed to top rated cardio/EP in top rated hospital. My left atrium had enlarged and was not candidate for ablation. Plan is to take Tikosyn for as long as it takes for my LA to shrink to normal; then ablation(s) as required and Tikosyn as required. Three days in hospital for Tik uptake and required ECV to put me into NSR. Have been in NSR since Dec 2011 99.99% or have simply had skipped beats when my Potassium has gone low. Drink lots of Low Sodium V8 and supplement 2g Potassium daily. Avoid caffeine, MSG, salt, etc. and feel pretty good since December but noticing side effects as of late (mild nausea in mornings, erratic sleep, anxiety, etc.). Overall am a happy camper and hope Tik keeps working for me. It is not for everyone but if you tolerate it and any side effects it is A1. Watch for drug interactions and for supply shortages! Take exactly EXACTLY as directed (I have an alarm set for 10AM and 10PM). Avoid trigger foods. 
Atrial Fibrillation	45-54 Male  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Male	45-54	6/15/2012 10:27:40 PM	help me alot with my hearty condition 
Atrial Fibrillation	katy, 65-74 Female  on Treatment for 6 months to less than 1 year (Patient) 	3	5	2	Female	65-74	6/3/2012 3:31:19 PM	still having episodes of a-fib
Atrial Fibrillation	65-74 Female  on Treatment for 1 to 6 months (Patient) 	5	4	4	Female	65-74	4/9/2012 2:01:01 PM	I have been a little uneasy about taking Tikosyn because of the rareness of the drug.  I basically depending on my doctor to guide me through this process.
Atrial Fibrillation	65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	65-74	4/3/2012 3:59:04 AM	Been on Tikosyn 26+ months with one AF after 19 months (had cardioversion and resumed Tikosyn). No noticeable side affects but am borderline with long QT. WARNING!! YOU must check for interactions with any other prescribed drugs: I had two drugs separately prescribed by a GP and then a Cardiologist that could both have resulted in death even though they were advised in writing and discussed with both doctors and the pharmacists! Check every prescribed drug yourself for interactions!!!! Trust no one. Wonder drug for me.
Atrial Fibrillation Electrically Shocked to Normal Rhythm	Mark, 55-64 Male  on Treatment for 1 to 6 months (Patient) 	5	5	5	Male	55-64	11/30/2011 11:13:12 PM	This drug has been working great with no side effects for the last three months.  Only two 48 hour a-fib's in the last four months.
Atrial Fibrillation	55-64 Male  on Treatment for 6 months to less than 1 year (Patient) 	2	4	2	Male	55-64	11/26/2011 7:39:44 PM	Have tried other drugs that didnt work also.  3 days in hospital at 500 mg twice a day gave me minor relief but not enough to speak about. Stayed that way for 6 months and finally gave up on it.  At least there were no side effects.  Moving on to other measures.
Prevention of Recurrent Atrial Fibrillation	Suzy, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	55-64	11/22/2011 1:54:00 AM	After taking Rythmol for 6 years, it just quit working and I had Atrial tacycardia and Atrial fib and felt really bad for about 5 months until I found a Dr. that prescribed   Tikosyn. I have been on it for about 2 1/2 months and it's been wonderful. I still have to watch my caffeine and not get overtired.
Atrial Fibrillation	65-74 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Male	65-74	9/28/2011 4:07:07 PM	I am very pleased with Tikosyn at 500mcg. I have had no side affects, more energy and no AF reacurrence. A little expensive but well worth it. Been taking Tikosyn for 9 months and it has changed my life.  
Atrial Fibrillation	jqc1970, 35-44 Male  on Treatment for less than 1 month (Patient) 	4	5	5	Male	35-44	9/21/2011 11:36:32 AM	My other meds had run their course. I had to stay in the hospital for three days last week.  I have been in a sinus rhythm since Tuesday of last week.  So far so good.  Time will tell.
Atrial Fibrillation Electrically Shocked to Normal Rhythm	grannyk, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) 	5	4	5	Female	55-64	7/20/2011 8:27:29 PM	
Prevention of Recurrent Atrial Fibrillation	Ski , 65-74 Male  on Treatment for 1 to 6 months (Patient) 	4	4	4	Male	65-74	6/26/2011 8:52:38 AM	Had an Ablation procedure performed. Tikosyn prescribed as my follow up. So far, so good. feeling a lot better than I have felt in close to 6 months.
Atrial Fibrillation	FeelingBetter, 55-64 Male  on Treatment for less than 1 month (Patient) 	5	4	5	Male	55-64	5/17/2011 11:53:44 AM	Went in the hospital on Friday afternoon to take Tikosyn.  On Monday 5 minutes before the cardio-version was to take place I went into normal sinus rythum.  Take that Nurse Rachet!  I had been in A-fib for almost a year after Rythmol stopped working after 7 years and Multaq failed.  I don't know how long this will work but it is sure as hell better than doing surgery first.  
Atrial Fibrillation	Arnold, 55-64 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	55-64	5/15/2011 9:37:23 AM	I had a 3 day hospital stay.  The second day I could already tell I felt better and I was in sinus rhythm.  Meds were adjusted and I was released.  5 yrs of AFIB and allergic to all other meds.  So far so good.
Atrial Fibrillation Electrically Shocked to Normal Rhythm	amieakka, 55-64 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	55-64	5/12/2011 3:29:49 PM	I was admitted to the hospital for 3 days, as required to start Tikosyn.  I felt very odd a few hours after taking the first dose.  After the 4th dose (2nd day) I went into cardiac arrest and had to have an emergency defibrillation.  Needless to say, it was stopped immediately!
Prevention of Recurrent Atrial Fibrillation	beck1, 45-54 Male  on Treatment for less than 1 month (Caregiver) 	2	4	1	Male	45-54	3/26/2011 5:30:44 PM	My husband took Tikosyn in the hospital and his numbers were within guidelines.  Once home, took it for less than a week when he had multiple cardiac episodes.  Called 911 and as we were leaving the house en route to the hospital (in fact, 2 doors down)he went in to full cardiac arrest and was revived in the ambulance.  Not a proponent of this drug.
Prevention of Recurrent Atrial Fibrillation	65-74 Male  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Male	65-74	2/22/2011 11:50:56 AM	Clev. Clinic downloaded this drug in sept. 2007. Have been in normal rhythm since
Atrial Fibrillation Electrically Shocked to Normal Rhythm	JACKUHLMAN@YAHOO.COM, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) 	3	5	3	Male	45-54	1/13/2011 10:42:34 PM	
Atrial Fibrillation	steve t, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) 	4	5	4	Male	45-54	1/1/2011 7:51:11 AM	this drug works well most of the time but I still have a-fib symptoms on ocasions. these can range from a few seconds to over 12 hours.
Atrial Fibrillation	55-64 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Male	55-64	12/29/2010 1:48:39 PM	Had persistent afib for at least 1 1/2 years. Maze procedure during valve replacement didn't help.  Had 3 electrocardioversions that lasted 1 day, 2 days and 1 week.  Soltalol and Flecainide didn't help.  After the first night at Emory, and 2 500mcg. capsules, I've been in rhythm for over 6 months.  No more fatigue.  I feel great.
Atrial Fibrillation	MO, 55-64 Male  on Treatment for less than 1 month (Patient) 	5	5	5	Male	55-64	12/12/2010 6:46:21 AM	I have been on 4 other drugs that did not work. This was a last resort drug for me. I has been 3 days and so far so good. Cardiologist said this is a drug of last resort.
Atrial Fibrillation Electrically Shocked to Normal Rhythm	Alice, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	35-44	12/9/2010 2:52:17 PM	Had atrial fib after open heart surgery for 5 months and this medication has had me symptom free for almost two years, I have occasional flutters and fast heart rythems but they subside within a few minutes.
Atrial Fibrillation	buckobrennan, 55-64 Male  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Male	55-64	11/28/2010 8:51:37 PM	i suffered from a-fib for 12 yrs. went to lankenau hospital in phila. and was hospitalized for 3 days and put on 500 mcg of tikosyn twice a day. no reoccurence since i started tikosyn. a definite life changing drug (for the better for me). i would strongly recommend trying this drug before opting for being shocked etc.
Atrial Fibrillation	PJ, 45-54 Male  on Treatment for 1 to less than 2 years (Patient) 	3	4	2	Male	45-54	11/18/2010 6:31:07 PM	I've been on it since Jan 2009. I take one 500 microgram pill per day. It has not eliminated the A-Fib. I still go out of rhythm, but I can't tell if it's my heart causing this or the medication. The side affects say it can cause arrhythmia. 
Atrial Fibrillation	marvie, 75 or over Female  on Treatment for 1 to 6 months (Patient) 	1	1	1	Female		11/9/2010 7:54:00 AM	coughing and shotness of breath
Atrial Fibrillation	55-64 Female  on Treatment for 2 to less than 5 years (Caregiver) 	5	5	5	Female	55-64	11/7/2010 12:40:42 AM	Drug is being used by my 89 yr. old father. Tikosyn is working for him. My issue with this medication is it is very expensive. He takes 6 tabs/day due to the fact that his pharmacy can only get 125mcg/tab.    
Atrial Fibrillation	mabell, 65-74 Female  on Treatment for less than 1 month (Caregiver) 	4	4	3	Female	65-74	10/27/2010 11:28:58 PM	My mother has had afib for 2 yrs, heart went back to normal sinus rythmn overnite after 1st dose, did not have to have cardioversion.  In the 10 days since have had a few flutters, dizzy sometimes, I have notice anxiety, depression, and not sleeping, however she wasnt sleeping before either.  Going to have her call the Dr tomorrow to check what to do, if anything.
Atrial Fibrillation Electrically Shocked to Normal Rhythm	 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	4	Male		10/20/2010 5:36:28 PM	Occasional heart palpitations cause some worry for scary side effects.   
Prevention of Recurrent Atrial Fibrillation	villageguy, 65-74 Male  on Treatment for 5 to less than 10 years (Patient) 	4	5	4	Male	65-74	10/8/2010 10:33:35 AM	I have been on this drug for almost 5 years and have been happy with the results.  Hardly ever go into atrial fib. (once or twice a year now) and it doesn't last long (a few minutes).  No side effects that I notice.  It is now easy to get via local pharmacy, at first it was very difficult to get.  I would recommend this drug if your doctor suggests it.  I have an implanted pacemaker/defib and it has not gone off at all.
Atrial Fibrillation	davel1940, 65-74 Male  on Treatment for 1 to less than 2 years (Patient) 	5	5	5	Male	65-74	10/4/2010 2:11:40 AM	After a number of electrocardioversions which would hold (reverted back to A-fib withing 3 days to two weeks) the cardiologist put me in the hospital for the 3 days and started me on this drug.  I reconverted to a sine rhythm within 10 minutes of taking the first capsule.  Have been on 2capsules a day since and no recurrance of the A-fib.  
Atrial Fibrillation	kcwally, 55-64 Female  on Treatment for 2 to less than 5 years (Caregiver) 	3	2	3	Female	55-64	9/4/2010 7:51:10 PM	
Atrial Fibrillation	chipmul, 65-74 Male  on Treatment for 1 to 6 months (Patient) 	2	3	2	Male	65-74	8/30/2010 9:33:13 PM	 After two conversions I was in a-fib by the time I got home from the hospital. Had to be monitored in the hospitalized for three days when starting this drug, No side effects while taking it for five months, however it didn't alleviate the a-fib. After two ablations I finally got back into rhythm. It's been two years.
Atrial Fibrillation	75 or over Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female		8/24/2010 3:28:18 PM	Very effective in my case.  Wonderful drug
Atrial Fibrillation	emcwade, 65-74 Male  on Treatment for 1 to 6 months (Patient) 	3	3	3	Male	65-74	8/17/2010 11:06:15 PM	
Atrial Fibrillation	mcar, 75 or over Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female		8/10/2010 12:10:24 AM	If I do experience an iregular heartbeat it is only for a few seconds. Prior to taking the drug I was in and out of the hospital often.
Other	cmt, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) 	5	5	5	Female	35-44	7/8/2010 1:28:49 PM	After a year of passing out up to 8 times a day, and testing every week with every cardiologist in town, I finally found someone to believe me when my holter moniter results were off the charts. The I met the most wonderful doctor you saved my quality of life by introducing me to tikosyn. I take one every morning and I'm a new person!
Atrial Fibrillation	65-74 Male  on Treatment for 6 months to less than 1 year (Patient) 	4	4	5	Male	65-74	5/23/2010 4:48:49 PM	
Atrial Fibrillation	florida granny, 65-74 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	65-74	4/7/2010 11:58:05 PM	I started using tikosyn about 2 months ago for afib that was occuring at least 2x per day. Since I've started, I've not had one episode and my cardiologist has taken me off the 5 other heart meds and coumadin that I was on. I feel 100% better and for the first time in many years am able to function with some energy. My appetite is back, my thoughts are clearer, and I am hopeful that this will continue to improve my quality of life. It is very expensive for me but well worth it. I had a hard time finding a pharmacy who could fill it, but finally Walgreens could and I need to fill it earlier than usual to allow them time to get it in. 
Atrial Fibrillation	jayvee, 55-64 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	55-64	3/12/2010 9:49:21 PM	I started it in Dec.09 and have had a few episodes, Overall I am satisfied w/ this medicine. No noticable side effects. I had problems obtaining the medication at first but worked with my local pharmacy and now I make sure I call in to refill about 2 wks before my RX runs out.
