Other	allygator73, 35-44 Female  on Treatment for less than 1 month (Patient) 	3	5	2	Female	35-44	9/24/2012 11:24:34 AM	I was prescribed the dose pack to help with inflammation after my endodontist overfilled my root canal. The overfill is sitting on the nerve and causing numbness in my chin, teeth, and lip. I have noticed some improvement in the numbness, but I do not ever want to take this medication again due to the side effects. On day 3, I suffered a panic attack while driving at night with my two small children, brought on because I started feeling dizzy and was experiencing trouble with my vision. I completed the dose pack and am on the first day without it, yet I am still experiencing side effects: chest tightness, heart flutters, and anxiety.  
Other	bobby, 55-64 Male  on Treatment for less than 1 month (Patient) 	5	5	5	Male	55-64	9/21/2012 5:54:53 PM	Just got this as a shot! Wonderful! 10 stars!Start the oral pack in the AM. No pain after 1 week!
Joint Disease which may include Attacks of Acute Arthritis	mm, 35-44 Female  on Treatment for less than 1 month (Patient) 	4	3	4	Female	35-44	9/19/2012 9:59:34 AM	
Bronchitis	Ewww, 35-44 Female  on Treatment for less than 1 month (Patient) 	3	1	1	Female	35-44	9/12/2012 8:08:31 PM	This medication causes the heartbeat to increase too much and interferes with other existing conditions easily.  This is one of those medications with multiple uses that an advertisement on television should take more time telling about the side effects it causes than what the medication can actually do.
Joint Inflammatory Disease in Children and Young Adults	Medrol, 13-18 Male  on Treatment for less than 1 month (Patient) 	1	4	1	Male	13-18	8/25/2012 1:43:04 PM	No effect on the pain or inflamation. First steroid thta had no impact, no hyperness as well.
Joint Disease which may include Attacks of Acute Arthritis	rbernson, 75 or over Male  on Treatment for less than 1 month (Patient) 	5	5	5	Male		8/23/2012 9:07:33 AM	i was experience great pain in my left hip that had a complete replacement 10 months ago. After 2 days the pain was nearly all gone. I am in the third day of treatment and have no pain and no side effects
Giant Hives	relieved, 45-54 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	45-54	8/10/2012 1:36:50 PM	This medication has been a life-saver. I was broken out in giant hives all over my body. My usual allergy medicine was not helping at all. Within 2 hrs of taking the first dose, all of my hives were gone. I am on day 3, and still no hives. I have had no side effects from taking it. What a blessing it has been.
Rash	nadia, 35-44 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	35-44	7/19/2012 10:22:01 AM	This the first day I use this medicine Got a very terrible headache I could not sleep all night until the morning Headache was something very terrible And the cries of the severity of the pain in my head Side effect of this medicine Intolerable
Other	Sun, 25-34 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	25-34	7/14/2012 3:17:08 PM	I hurt my back lifting a person and have been in constant misery for a whole year now and even had to crawl around on my hands and knees from time to time. I have a moderately protruding disk and severe back pain that goes down into both legs and its excrutiating, i think its called spinal stenosis. ive tried all kinds of meds and this is the 1st one to touch the constant pain at all!! i feel soo much better and im just on my 2nd day!!! no side effects at all so far, just RELIEF!!! Im amazed!!! 
Inflammation of the Lining of a Joint	45-54 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	45-54	7/8/2012 8:30:08 PM	
